split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
val,2021-10-07,92,0.0253454907113337,0.0012817655540154,0.0024641530122607,0.0016101862452347,0.0206010939983836,0.0305163266787498,0.8973659820820584,1.4091065203825155,0.0359451722534302,0.099327976989476,0.1314478442574982,0.2046364603426448,0.0267528650973691,0.0167121492159935,4.222660865779601,0.0079050413036978,0.0201833482430061,0.0381486638697516,0.5217391304347826,-0.0004316344299624,0.0004316344299624,-0.0083366757336602,0,0.404833005
val,2021-10-08,92,0.0396146129409316,0.0014188773451598,0.0028428126592188,0.0017737035576232,0.0207447267074726,0.0302770508229382,1.066890055219886,1.5820242911033089,0.0321208189736742,0.0936891744097767,0.1322456447478932,0.2084647138881014,0.0331176279330213,0.0215563245105738,4.153800808444607,0.0017929904508876,0.0138476976865557,0.0258976367650892,0.5217391304347826,0.0032467051731415,0.0032467051731415,0.0014537147222538,1,0.317836675
val,2021-10-11,92,0.0234139797859825,0.0015975745453566,0.0029642778215929,0.0017900877015006,0.0205745902759542,0.0310467528930437,0.913450153735388,1.2917962635953215,0.0334686853632995,0.087441930120193,0.130318190628981,0.2114515490001281,0.0256382656272864,0.0157196234549804,4.133001440574133,0.0112362303665759,0.0245859625394394,0.0401319059751392,0.5760869565217391,0.0205047800391382,0.0205047800391382,0.0092685496725622,0,0.31625995
val,2021-10-12,92,0.0204515780589644,0.0016079803104413,0.0032800210174172,0.0019299451517945,0.0204466607167763,0.0297242190825939,1.037297503433127,1.5527427738342388,0.0518320640533356,0.0839056210091026,0.1332887132477473,0.2126070182098292,0.0329906671219288,0.0181978361222563,3.8344878019491353,0.0033368476485693,0.0147585258506217,0.0238120408444111,0.4239130434782608,0.0017421047635828,0.0017421047635828,-0.0015947428849865,0,0.27060685
val,2021-10-13,93,0.03047316276934,0.0014543087458032,0.0029962467961013,0.0018124456638986,0.0201718822535887,0.0289082811360056,1.092173013601932,1.7839838628703943,0.0602017396346036,0.0922157355179879,0.135021759474277,0.2191806360763233,0.0247127595242894,0.0159725456414734,3.964457566447954,-0.0019253861690956,0.0273377223945723,0.0221840398894522,0.3763440860215054,-0.0045985070356075,0.0045985070356075,-0.0026731208665118,0,0.276884795
val,2021-10-14,93,0.0188597160391509,0.0014133951303895,0.0033860791008918,0.0018047490284726,0.0201973721623624,0.028271411703183,0.9424488305099118,1.4916612990956055,0.0483576001939203,0.0956051344385292,0.1394816138586471,0.2225176155524925,0.0190818183597189,0.0144701113937529,4.066016701712726,0.0049893993305187,0.0162300640809843,0.0304876549407882,0.5053763440860215,0.0013893063189701,0.0013893063189701,-0.0036000930115486,0,0.26668726
val,2021-10-15,93,0.0319736276491311,0.0014213758438594,0.0031228011939674,0.0018582310878873,0.020144060591177,0.0284070028433516,1.1425716545577318,1.694859099615553,0.0516776134058051,0.0933518714676888,0.1416800708410331,0.241850479358669,0.0282388946927003,0.0173033832651274,4.2607014020684035,0.0009562111819417,0.0133453217835112,0.0191795285860687,0.4301075268817204,0.0048849236140952,0.0048849236140952,0.0039287124321535,0,0.20874684500000001
val,2021-10-18,93,0.0289418216329067,0.0013986444623745,0.0028239195700734,0.0017322900341451,0.0197724159697991,0.0288631297749845,1.0147038788350815,1.4328296981159172,0.0414438828363088,0.0914643927984241,0.1432427682880359,0.241864892545246,0.0202854858735885,0.0139283926249607,4.332110447076136,0.0013465373727532,0.0203054798494642,0.0304435221278238,0.4193548387096774,0.0009371915096337,0.0009371915096337,-0.0004093458631194,0,0.21337327
val,2021-10-19,93,0.0290103216655552,0.0012914145052647,0.0026471301447599,0.001598966955588,0.0195185895341579,0.0287386802974648,1.2110610868646137,2.0043738746297035,0.0482115789732587,0.0971231799033291,0.1444375759657273,0.2398075698788575,0.030079305079972,0.0192967041985078,4.311042390073838,7.94440689487179e-05,0.0166057525495012,0.0277222714651386,0.3978494623655914,-0.0069514558104545,0.0069514558104545,-0.0070308998794032,0,0.222776785
val,2021-10-20,93,0.0272611300926655,0.0012532460096412,0.0027333939913659,0.0015927901718067,0.0192983616604878,0.0272933452127648,1.0202453177973163,1.6622801178457254,0.0488272685596283,0.0922438070636943,0.1458992849717212,0.258178005560935,0.0261828655500596,0.0180267560368368,4.705492001795576,0.0025544602140183,0.0172235824182586,0.0284944177303595,0.4301075268817204,-0.0026535492859012,0.0026535492859012,-0.0052080094999195,0,0.205204045
val,2021-10-21,93,0.0289733767800498,0.0011942326035473,0.0023928025737404,0.001506961785858,0.0190719764579306,0.0277004948723936,1.112648187331391,1.652890608739034,0.0424417613551205,0.0994955521271193,0.1469125184447114,0.2915252410668978,0.0288020654494279,0.0179825580214078,4.448578994742451,3.428100840808885e-05,0.0170759450332891,0.0282354055774873,0.3870967741935484,-0.0027124511865799,0.0027124511865799,-0.002746732194988,0,0.221416165
val,2021-10-22,93,0.0325695535866542,0.0011330930031568,0.0023835626430809,0.0015184353451557,0.0190479500820917,0.0271605534076753,1.0046083116845297,1.5279254832043072,0.0459807187726635,0.1061335712494927,0.1484539133960744,0.3076250965941274,0.0267837833587703,0.0191402194490609,4.34681615198832,0.0046043127926508,0.0200413743333338,0.0295093369851398,0.4731182795698925,0.0033137205688447,0.0033137205688447,-0.001290592223806,0,0.23335825999999998
val,2021-10-25,93,0.030594402225688,0.0013049668110807,0.0027213936671614,0.0017076673419781,0.0191559340472158,0.028185507410239,1.116754316856069,1.7132940375523813,0.0586876461436335,0.113955525505451,0.1481294624384763,0.3051435865098381,0.028408291995664,0.0201684716312311,4.686626652317647,-0.0056358316719415,0.0194465983074919,0.0306946898373555,0.3333333333333333,-0.0163767082230139,0.0163767082230139,-0.0107408765510723,0,0.327983705
val,2021-10-26,93,0.0438120439765042,0.0012126860071269,0.0024430356919765,0.0017639339211507,0.0179935517737487,0.0264800379392324,1.1968149132672428,1.9357620003449036,0.0814543189560586,0.1174696868343813,0.1417011059309398,0.2862449469406365,0.0313814889637382,0.0188825092909106,4.7409272127759605,0.0094089728188385,0.0170567711171694,0.0295360956745956,0.6451612903225806,0.0124563349188798,0.0124563349188798,0.0030473621000412,1,0.25514236
val,2021-10-27,93,0.044440989868599,0.0011231017478978,0.0019966634456067,0.0016856330810176,0.0177698467644676,0.0268323222511075,0.9381977632636488,1.4962325707579427,0.0738609201549429,0.1160643930573474,0.1385620783631846,0.2753553645344948,0.0333132956524113,0.0184220718590862,4.473703750299274,0.0190670708983977,0.0185849120679204,0.0444065611044714,0.8494623655913979,0.0324979359236113,0.0324979359236113,0.0134308650252136,1,0.25578440999999996
val,2021-10-28,93,0.0296278197347418,0.0011302527330968,0.0024023475125431,0.001598450658059,0.0181051447358361,0.0265940448826021,1.2623888408659008,2.108714016060453,0.0921732082219062,0.1130802878311053,0.1384757438838638,0.2686870739941417,0.0367884016801185,0.0196104862519598,4.777469719819914,0.0136164418335933,0.020536282812045,0.0448709447868576,0.7096774193548387,0.0071430756821967,0.0071430756821967,-0.0064733661513966,0,0.274623225
val,2021-10-29,93,0.0463258405943632,0.0011045782297103,0.002010570373386,0.0015660252238245,0.0184197195548428,0.0265209997337016,1.2760030290320512,1.902919576530022,0.100501976289183,0.1187340929247732,0.1412333308338601,0.2692724041332828,0.0382608928750934,0.0213862678082732,4.27133152831502,0.0027919912458874,0.01775407407047,0.0281798661109005,0.4946236559139785,0.0063936158168035,0.0063936158168035,0.003601624570916,1,0.30139879999999997
val,2021-11-01,93,0.0497111733537167,0.0011924596909998,0.0023846748750656,0.0016428082615794,0.0182468369727038,0.0258966192457075,1.2786146696464065,1.98615792897947,0.1074771476570666,0.1208021758461854,0.1417562009913049,0.2685556293072624,0.0264986627532354,0.0196075267007532,4.360507452744668,0.0051938313986298,0.0267423062205424,0.0455054876743529,0.4731182795698925,-0.0050915025727174,0.0050915025727174,-0.0102853339713472,1,0.368313185
val,2021-11-02,93,0.0664385891141136,0.0011885742280394,0.0023991121910512,0.0015836866170919,0.0182620359882776,0.0262464046507685,1.478592556211833,2.124015059457244,0.1085161642430523,0.1315367976071417,0.143453569811303,0.2693217179902974,0.0379297245963912,0.025112705339983,4.485366576321623,0.0155983611124864,0.0217516243328745,0.0505263752319861,0.7419354838709677,0.0110217209640352,0.0110217209640352,-0.0045766401484512,1,0.449404635
val,2021-11-03,93,0.0506689246045424,0.0011822767085905,0.0024500388186424,0.0015240800046134,0.0183934563434948,0.0256412010728137,1.3238476137455666,1.905796704187281,0.1129631515433086,0.1349608742129754,0.1505323509866535,0.2791165344195269,0.0459232174427189,0.0225154665269664,4.272371201127591,-0.0161152732893934,0.0334235553574238,0.0663114811839062,0.2795698924731182,-0.0137071719110796,0.0137071719110796,0.0024081013783137,1,0.71018919
val,2021-11-04,93,0.0425995086785405,0.0012193802608194,0.0025224086828529,0.001579759372678,0.0199480703091061,0.0296071565519986,1.667605335802251,2.4536277873895243,0.0836317794241496,0.1081347955764291,0.1517916889404955,0.2908494352265812,0.0715726862753437,0.0290217789917376,4.450549025599652,0.0133144894843702,0.0239293829486488,0.052498067176924,0.6129032258064516,0.0084196669370727,0.0084196669370727,-0.0048948225472975,1,0.75647205
val,2021-11-05,92,0.0504240150767145,0.0011405936885021,0.0024269881192594,0.0013983421211907,0.0201449582428262,0.0289571029423008,1.1127057029915546,1.9468429314452749,0.089437069381019,0.1130390831376868,0.1560999067848412,0.2991152985526351,0.0477005194418892,0.0217573412017127,4.622748544852354,0.0135900759112829,0.0215108528478152,0.0418313242249713,0.717391304347826,0.0020329660372296,0.0020329660372296,-0.0115571098740533,1,0.68402933
val,2021-11-08,91,0.0395407092291862,0.0012460620788799,0.0025815716944634,0.0013164472660068,0.0203940633835382,0.0288559111494368,1.0465093722992254,1.5493933325480034,0.1016334477806671,0.1183660034944438,0.1586478721921086,0.3116079255155974,0.0372804246177176,0.0211852046149563,4.422718571245469,0.0141027160862161,0.0226673129989356,0.0494647471391658,0.6923076923076923,0.004470448007762,0.004470448007762,-0.009632268078454,1,0.6772144849999999
val,2021-11-09,92,0.0360010582837274,0.0010978361682566,0.0022440682398154,0.0012655820982113,0.0199991103275469,0.0289235282935555,1.1779384751399131,1.904267194649688,0.1083664199650136,0.1279854558222629,0.1670970987386133,0.3200432501816948,0.0356441433122803,0.0307782511695864,4.045016635262565,0.0050560970414322,0.0254399790417535,0.0429633628403173,0.4347826086956521,0.0038620931405691,0.0038620931405691,-0.0011940039008631,1,0.7160215
val,2021-11-10,93,0.0438674394157714,0.0010473215498158,0.0021707434672861,0.0013571585762097,0.02043084595836,0.0295020634491895,1.1087726453743691,1.7306681516492124,0.1115099530920741,0.135924473247797,0.1777614046955878,0.3336249728929208,0.0347068249060311,0.0240440457066092,4.040294935979981,0.0031302371315291,0.045390409837548,0.0390579870475461,0.5376344086021505,-0.0033213956949602,0.0033213956949602,-0.0064516328264894,1,0.752541465
val,2021-11-11,93,0.0506295234896243,0.0012138669075484,0.0027008831035345,0.0016008250043401,0.0213690889497815,0.0309452397596034,1.0263106446657857,1.5500322002639753,0.1159678180330182,0.1557940300606782,0.1905428499866205,0.3684257923137469,0.033603252695932,0.0238737099700218,4.322873700057401,0.0001824725635659,0.0274196334415662,0.0448653736574431,0.3118279569892473,-0.0065068405595635,0.0065068405595635,-0.0066893131231294,1,0.79650555
val,2021-11-12,92,0.0501630708109587,0.0013274142773534,0.0027046155882998,0.0018562933193756,0.0218069663779808,0.0317417584578084,1.251513633876745,1.881862900408348,0.1098622590663747,0.1592143037792402,0.1991814362412369,0.4179149822233527,0.0311384236684135,0.0270839419995762,3.9004575423475623,0.0121879898959661,0.022998699178082,0.0525610031995857,0.6451612903225806,0.0181877761549888,0.0181877761549888,0.0059997862590227,1,0.848409035
val,2021-11-15,93,0.0334536985727026,0.0015641797890957,0.0028060965705662,0.0022614085239152,0.0220987958586513,0.0327236384746057,0.9473731681521884,1.3521396884063628,0.1235884913781385,0.1727992267955902,0.208400667325568,0.4460067533299638,0.0496043311527182,0.0261053673866855,4.262182440779051,0.0047280053602509,0.0271004187880783,0.0500997117430917,0.5268817204301075,-0.0053276485526325,0.0053276485526325,-0.0100556539128835,0,0.8628524
val,2021-11-16,93,0.0379378314362838,0.0014380846432783,0.0029737698379903,0.0023716652065759,0.0223195106184976,0.0325767147509525,1.1944700865854665,1.714950686605447,0.1298900126815877,0.1844783489377662,0.2175995788805045,0.4602653292753051,0.0472838692078102,0.0268001032504923,4.366159337287035,-0.0045725818436328,0.0215239024181904,0.033821884596735,0.3333333333333333,-0.0163499936552548,0.0163499936552548,-0.0117774118116219,1,0.8611805
val,2021-11-17,93,0.0656715265475213,0.0013518340076031,0.0026591201312839,0.0023023897542675,0.0226170515840847,0.03302901103481,1.133083540171129,1.6748092843884446,0.1241108220084877,0.181406758918618,0.2209520189514968,0.4706618705615737,0.0368035302173416,0.0245140078621744,4.444951856651278,0.0071205025117774,0.0203228561380001,0.0379182099794946,0.5483870967741935,-0.0016051704904484,0.0016051704904484,-0.0087256730022258,1,0.86072421
val,2021-11-18,93,0.0568159300019032,0.0013050195341286,0.0023457201197743,0.0020512435927223,0.0226075900802253,0.0329164759088992,0.8928563374307595,1.3108719334234025,0.1310385972676664,0.1945326739155875,0.2223407377368646,0.4887809851255377,0.0343829760595874,0.0234352717952816,4.4649955356349285,0.0063540819411781,0.034361463935084,0.0668511233313399,0.4193548387096774,-0.0059640187318236,0.0059640187318236,-0.0123181006730017,1,0.869127975
val,2021-11-19,93,0.0701622291235251,0.0013916878554687,0.0027795451693236,0.001891918447832,0.0231558662088727,0.0343807313078721,1.1091307121772187,1.81960320698693,0.1413250323438164,0.2208636137381509,0.2258950942930422,0.5103173065891025,0.0531861944976698,0.0318764888218769,4.575990760982837,-0.017317924439415,0.0294699447216737,0.0558663606871402,0.2580645161290322,-0.0262866717136207,0.0262866717136207,-0.0089687472742056,1,0.862730325
val,2021-11-22,93,0.0626734176534227,0.0016194263304788,0.0031220229342579,0.0020796542054846,0.0242016846243786,0.0350409819739787,1.3349716549264157,1.8823872161177233,0.1160578832323517,0.2151846769731777,0.2267743455390472,0.502279642211761,0.0576414865557994,0.0276102804643595,4.680787425315437,-0.0192142097050012,0.0379303162643526,0.0695093824843639,0.3440860215053763,-0.0052796335068233,0.0052796335068233,0.0139345761981779,1,0.89910007
val,2021-11-23,93,0.0581616804935037,0.0018338567500395,0.0041190491523593,0.0023163318651768,0.0257232136090407,0.0383002241404353,1.1554300977839285,1.7879639693497715,0.0971493424662927,0.190374650357965,0.224274351108276,0.4688904440547096,0.0667592243664755,0.0305444011307444,4.304612267036192,0.0179429731671952,0.0312792728444866,0.0624270327121956,0.6989247311827957,0.0080522744445839,0.0080522744445839,-0.0098906987226113,1,0.91737935
val,2021-11-24,93,0.0437290520872919,0.0015108675978544,0.003114547021687,0.0020431261595177,0.0265672283710274,0.0386702659690439,0.7921346475308266,1.342977737411371,0.1049023144926926,0.1813315852798994,0.2177314590808741,0.4483815658902035,0.062360056578749,0.0330640294493795,4.109675694638265,0.0129720034461011,0.0278976994497181,0.0570406500388718,0.6451612903225806,0.0089564283936534,0.0089564283936534,-0.0040155750524476,1,0.8997811499999999
val,2021-11-25,93,0.0344656866218429,0.0015006565647752,0.0023954755626618,0.0020659507288259,0.0269589236255724,0.0388868482663529,1.0629520563481183,2.0685597045261734,0.0980792021260277,0.1785579355090067,0.2165446475643639,0.4329890813858184,0.0567991588171634,0.0253178801356949,3.997135486709418,0.0121748157127741,0.0230470564955431,0.0426715228633256,0.6236559139784946,0.021820342536859,0.021820342536859,0.0096455268240848,0,0.9149716
val,2021-11-26,93,0.0359830643569693,0.001417854504457,0.002617171825841,0.0019098346990224,0.0270312790490475,0.039371253972101,0.97772922237591,1.560280858302482,0.0964947662166868,0.1808216111743007,0.2152033956537037,0.4077961880881893,0.0425232798183618,0.0226920324614282,4.2818260818960665,-0.0089953801018788,0.0205323090343689,0.0346451851729198,0.3010752688172043,-0.0041929589686185,0.0041929589686185,0.0048024211332603,1,0.87842655
val,2021-11-29,93,0.0511684559925923,0.0016223928139351,0.003112454060465,0.002150758084232,0.0273914869821841,0.039180835826598,0.9960060868442556,1.396367705587166,0.082248450081888,0.1682836846209491,0.2098141315835829,0.3814351104961817,0.0381592315206772,0.0222898159487939,4.253480823012424,-0.0004420500886324,0.0269160698910731,0.0354831581192355,0.3870967741935484,-0.0052700735411298,0.0052700735411298,-0.0048280234524973,1,0.8540051
