Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2019-09-12,21,21,0.00399654470952381,-0.0020372794952380957,0.007596814085714287,0.009638952052380953,-0.0020421379666666663,75015.35477928036
2019-09-13,22,22,0.003390349290909092,-0.003913646518181818,0.008088265072727273,-0.001367250768181818,0.00945551584090909,75724.66365470726
2019-09-16,22,22,0.0038247202227272726,-0.003040872135,0.0005809514545454547,0.0045625610136363634,-0.003981609559090909,75423.15761004073
2019-09-17,21,21,0.005004570590476191,-0.0023039941833333335,-0.00034555548571428595,-0.0050550937095238105,0.004709538223809525,75778.36585376563
2019-09-18,22,22,0.0017925358745454545,-0.003227477490909091,0.008073504881818181,0.0036012562318181824,0.004472248649999999,76117.26554815433
2019-09-19,22,22,0.003043551340909091,-0.0030297183409090916,0.0013912030454545454,-0.004361138609090909,0.0057523416545454545,76555.11806539708
2019-09-20,22,22,0.002434630509318182,-0.005379885759090908,-0.0029419401,-0.005562792690909091,0.0026208525909090907,76755.75774492613
2019-09-23,22,22,0.0021716593681818186,-0.003471825172727273,0.003684108709090909,-0.005786168713636363,0.009470277422727272,77482.65606456224
2019-09-24,22,22,0.003929666359090909,-0.0029141199272727275,0.0051189700863636355,-0.0034021521909090914,0.008521122277272726,78142.89525125624
2019-09-25,22,22,0.002251377105454545,-0.0027029079363636364,0.007634678436363635,0.011068993599999999,-0.0034343151636363634,77874.52792116441
2019-09-26,22,22,0.004836829645454546,-0.0009571053937472727,0.004210023825000001,-0.0003472494454545454,0.0045572732704545465,78229.42342570881
2019-09-27,22,22,0.002000675835790909,-0.004326845100000001,0.004954991977272727,-0.0023827816909090913,0.007337773668181818,78803.45322899903
2019-09-30,22,22,0.0036275039499999995,-0.0032667744181818182,0.0071020448227272735,-0.00021893711818181787,0.007320981940909092,79380.3718869698
2019-10-01,22,22,0.003937733254545454,-0.001083416732727273,-0.002223929054545455,-0.010117466381818183,0.007893537327272729,80006.9638155124
2019-10-02,22,22,0.0030760396181818183,-0.0032105030545454545,0.007486315163636363,0.004189592727272727,0.0032967224363636355,80270.72456818832
2019-10-03,22,22,0.0035987847409090904,-0.0026241859136363634,-0.00902901624090909,-0.003275269081818183,-0.005753747159090907,79808.86711474594
2019-10-04,22,22,-0.0006123960009090911,-0.005896549,-0.004261871881818181,-0.010885788195454547,0.006623916313636366,80337.51437160013
2019-10-07,22,22,0.0014104756349999999,-0.0038939528090909097,0.010361588909090912,-0.0026436843181818184,0.01300527322727273,81382.32569640274
2019-10-08,22,22,0.004336494036363636,-0.001978000357727273,0.006666690627272726,0.004019197313636364,0.0026474933136363624,81597.78485953216
2019-10-09,22,22,0.0022806552681818183,-0.003105479213636363,0.001565589259090909,-0.005441234159090909,0.007006823418181818,82169.52612935768
2019-10-10,22,22,0.004208922195454545,-0.0022713828681818183,0.004950780931818182,0.0024041538363636364,0.0025466270954545454,82378.78127101937
2019-10-11,22,22,-0.0008888584028636365,-0.0059867460409090915,0.0009042210318181821,-0.0028315170409090903,0.0037357380727272723,82686.52682059839
2019-10-14,21,21,0.003206463066666667,-0.002688457204761905,0.0017660564238095237,0.00017592468095238104,0.0015901317428571426,82818.00929160243
2019-10-15,22,22,0.004204936172727273,-0.0012322233351227273,-0.003856734927272727,-0.0021964168818181815,-0.0016603180454545455,82680.50505628696
2019-10-16,22,22,0.0032887122768181817,-0.0030036674681818173,0.00019263200454545495,-0.006898464150000002,0.007091096154545457,83266.80046774747
2019-10-17,22,22,0.0034201572318181815,-0.0036547298999999992,0.0037111819954545456,-0.003038464209090909,0.006749646204545455,83828.82191148926
2019-10-18,22,22,-0.00011702006211363647,-0.0057302252954545465,-0.0047100059000000005,-0.006677784745454545,0.001967778845454545,83993.77849388607
2019-10-21,22,22,0.002648070995,-0.003516798172727273,0.00650810660909091,-0.004580059650000001,0.011088166259090912,84925.11547455554
2019-10-22,22,22,0.006587446795454546,-0.0008101751212272727,0.0020234682709090904,0.003046850268181818,-0.0010233819972727278,84838.20464026257
2019-10-23,22,22,0.0018992756104545456,-0.00363181445,0.012359433422727273,0.002105592754545455,0.010253840668181817,85708.12207321843
2019-10-24,22,22,0.004468783736363636,-0.001997549274545454,0.004346761281818182,-0.0029417034681818183,0.00728846475,86332.80269973777
2019-10-25,22,22,0.0008127642459090909,-0.005333664759090909,0.0020590262090909093,-0.0019108392090909094,0.0039698654181818185,86675.53230763019
2019-10-28,22,22,0.003448285415454545,-0.0027620006227272727,-0.002459369172727273,-0.0059836801,0.0035243109272727275,86981.00383326915
2019-10-29,22,22,0.005423559436363637,-0.0022525049345454547,0.0032487943136363636,0.0007216996818181815,0.002527094631818182,87200.81306112635
2019-10-30,22,22,0.004460015231818181,-0.0024335777909090905,-0.00017570501818181826,-0.0027070177409090905,0.002531312722727272,87421.54558866014
2019-10-31,22,22,0.004547875472727272,-0.0023569371772727272,0.0006079028363636361,0.0023438392454545455,-0.0017359364090909094,87269.78734473379
2019-11-01,22,22,0.0023005202965000002,-0.004693835031818181,0.009195876818181818,-0.003271262813636364,0.012467139631818181,88357.79196919966
2019-11-04,22,22,0.0060607826454545455,-0.001337038218545455,0.001880871018181818,0.005849304736363636,-0.003968433718181818,88007.149928285
2019-11-05,22,22,0.005763356309090909,8.924973309090909e-05,0.004296455822727272,0.0050597645772727275,-0.0007633087545454555,87939.97330028214
2019-11-06,22,22,0.00555723265,-0.0006422131749999999,0.0016222854227272725,0.004055305681818181,-0.0024330202590909086,87726.01356365865
2019-11-07,22,22,0.0056457700181818185,-0.0005448179659545455,0.0002505751727272725,0.0004924680409090909,-0.00024189286818181844,87704.79326662359
2019-11-08,22,22,0.000341107497,-0.004296594018181818,-0.002185260018181818,-0.006281399636363636,0.004096139618181819,88064.04434502745
2019-11-11,22,22,0.0022972458727272727,-0.004143264381818183,0.002537303968181818,0.0003506559409090908,0.0021866480272727273,88256.60941386817
2019-11-12,22,22,0.004679822459090909,-0.0017854891223181824,-0.002466580695454546,-0.003219336922727273,0.0007527562272727269,88323.04512620243
2019-11-13,22,22,0.002654692789545454,-0.003197648022727272,-0.00650526304090909,0.00037354500909090926,-0.006878808049999999,87715.4878523878
2019-11-14,22,22,0.0024655151636363633,-0.002530214113636363,0.0024633003181818176,-0.0012091442772727275,0.003672444595454545,88037.61812168897
2019-11-15,22,22,-0.00021578183909090913,-0.005840526381818182,-0.004039008154545456,-0.003896123422727273,-0.00014288473181818268,88025.03889023373
2019-11-18,22,22,0.0026395163613636362,-0.0032318517727272724,0.00553327744090909,0.0021406623272727274,0.0033926151136363628,88323.67396755116
2019-11-19,22,22,0.005865639727272728,-0.00011975519595454543,0.004199531513636363,-0.004056769468181818,0.00825630098181818,89052.90080364725
2019-11-20,22,22,0.0023107303500000003,-0.004280570213636364,-0.008262628650000003,-0.002040761431818182,-0.0062218672181818205,88498.82547945304
2019-11-21,22,22,0.003461077622727273,-0.0037240089863636357,-0.011421534190909093,-0.0133609182,0.0019393840090909074,88670.4586864112
2019-11-22,22,22,0.0003091480722727273,-0.008128459749999999,-0.001688411168181819,-0.007907848431818182,0.006219437263636363,89221.93904134921
2019-11-25,22,22,0.0015308753595454547,-0.0056987310545454535,0.007072403418181817,-0.0031967088136363635,0.01026911223181818,90138.16914690526
2019-11-26,22,22,0.003225436854545454,-0.002364167411363636,0.00358472925,-0.008079380559090908,0.011664109809090908,91189.55064982516
2019-11-27,22,22,0.00216719045,-0.0030641037818181813,-0.00928722265909091,-0.008616893927272728,-0.000670328731818182,91128.423673983
2019-11-28,22,22,0.002764604090909091,-0.0032326071545454543,0.001529772613636364,-0.0034054026636363634,0.004935175277272727,91578.15841755568
2019-11-29,22,22,-0.00144552368,-0.006491077181818181,-0.020737483104545453,-0.008316538268181817,-0.012420944836363636,90440.67116363544
2019-12-02,22,22,0.0013817796213181819,-0.0043050594409090905,-0.0044549434,-0.00674906927,0.0022941258699999993,90648.1534470521
2019-12-03,22,22,0.0037205592681818184,-0.0022526326,0.013576925486363635,0.003886687668181817,0.009690237818181818,91526.55561173307
2019-12-04,22,22,0.0037913297363636367,-0.0032716712090909085,-0.003957281486363637,-0.004285483836363636,0.00032820234999999913,91556.59484237224
2019-12-05,22,22,0.0027394158727272726,-0.0021101311940909095,0.006559391454545455,0.004178279031818182,0.002381112422727273,91774.60138773403
2019-12-06,22,22,0.0011079364679545455,-0.0041089386,-0.0003416053045454547,-0.004388071118181819,0.004046465813636364,92145.9641748096
2019-12-09,22,22,0.0020395783545454544,-0.004025015736363636,-0.006757610745454543,-0.006441171218181818,-0.00031643952727272544,92116.80554946604
2019-12-10,22,22,0.0047213789818181815,-0.0015668959463636363,0.005234664736363637,-0.0016407807454545454,0.006875445481818182,92750.14962398064
2019-12-11,22,22,0.0011120100132272727,-0.004499953145454546,0.013668868818181818,0.0009654321072727273,0.01270343671090909,93928.39527965624
2019-12-12,22,22,0.0025607879227272728,-0.002661916977272728,0.0015246107772727271,-0.002927849081818182,0.004452459859090909,94346.60768926774
2019-12-13,22,22,0.0015196037911363635,-0.004412457145454547,0.005355972122727273,-0.0037159961500000003,0.009071968272727274,95202.51712086423
2019-12-16,22,22,0.0009024845978636364,-0.0039707559,-0.01025709540909091,-0.009408331263636365,-0.0008487641454545444,95121.71263777501
2019-12-17,22,22,0.0028499165909090917,-0.0024247184181818184,-0.006959044645454546,-0.004001777090909091,-0.002957267554545455,94840.41228325851
2019-12-18,22,22,0.0018484415204318182,-0.004835953195454545,0.005664041681818182,-0.0072785280636363655,0.012942569745454546,96067.89093392226
2019-12-19,22,22,0.0006141282136363636,-0.004137296368181819,0.006880738322727273,-0.0012382854954545457,0.008119023818181819,96847.86842857728
2019-12-20,22,22,0.0009045930078181818,-0.005012166345454546,-0.0004904479227272736,0.0029124695136363635,-0.003402917436363637,96518.30312842701
2019-12-23,22,22,0.0038303808727272732,-0.003080702536363636,0.0003633050636363637,-0.0037665761590909095,0.004129881222727273,96916.9122561666
2019-12-24,22,22,0.004178734636363636,-0.002811393380909091,0.005255218650000001,0.00010743613181818174,0.005147782518181819,97415.81944279505
2019-12-25,22,22,0.002986763831818182,-0.0029942036363636367,-0.006684595909090909,-0.0033166199636363637,-0.0033679759454545454,97087.72530620497
2019-12-26,22,22,0.0026397455,-0.0024907027818181823,0.005767524731818182,7.755410000000027e-05,0.005689970631818182,97640.1516119073
2019-12-27,22,22,0.001073845219090909,-0.0052237339954545456,-0.005468534736363637,0.001197879568181818,-0.0066664143045454555,96989.2419085037
2019-12-30,21,21,0.0031773954400000004,-0.003186770433333333,-0.0010380257714285716,-0.0009096408380952383,-0.0001283849333333333,96976.78995114722
2019-12-31,22,22,0.005659361536363636,-0.0014834498853181814,0.005940009204545455,-5.6792454545454574e-05,0.005996801659090909,97558.34052601959
2020-01-02,22,22,0.0027117986181818183,-0.003288353490909092,0.005914985995454546,-0.003428276881818182,0.009343262877272728,98469.85374742467
2020-01-03,22,22,0.004219800272727273,-0.002257416477272727,-0.004873641577272727,-0.008462623672727272,0.0035889820954545454,98823.2602894662
2020-01-06,22,22,0.002481709557272727,-0.004460628618181819,0.00576783455,-0.0050165294681818184,0.010784364018181818,99889.00630189132
2020-01-07,22,22,0.002302816426818182,-0.003301307245454546,-0.007731164454545456,-0.021126772822727274,0.013395608368181818,101227.0803105983
2020-01-08,22,22,0.002586537405909091,-0.004438229845454546,0.017816987622727272,0.007462196918181818,0.010354790704545454,102275.26554084675
2020-01-09,22,22,0.0035161244636363635,-0.0030527680454545455,0.013210305136363636,-0.000530810977272727,0.013741116113636364,103680.6418401965
2020-01-10,22,22,0.002763439979090909,-0.004269333109090909,-0.00807557911818182,-0.004554062972727273,-0.0035215161454545466,103315.52878598515
2020-01-13,22,22,0.004012060818181818,-0.003087752609090909,0.014082605165454547,0.001338382922727273,0.012744222242727275,104632.20484595862
2020-01-14,22,22,0.005140512336363637,-0.0011481705472727274,0.0022273122090909095,-0.0002699582954545457,0.002497270504545455,104893.49976494598
2020-01-15,22,22,0.0026678241590909093,-0.003575659859090909,0.00470074980909091,0.005867789463636364,-0.0011670396545454534,104771.08489121623
2020-01-16,22,22,0.004443922368181818,-0.001589899687272727,0.0032126242818181824,0.0010460116636363639,0.0021666126181818183,104998.08324576214
2020-01-17,22,22,0.001231270975318182,-0.005041641804545454,-0.000734280418181818,-0.00016079589545454602,-0.0005734845227272719,104937.86847010466
2020-01-20,22,22,0.002337157882272727,-0.004266227290909091,0.011235939772727271,0.000476021845454545,0.010759917927272726,106066.99132230594
2020-01-21,22,22,0.005357886522727272,-0.0022539348190909092,0.018156209290909095,0.004364604995454545,0.013791604295454549,107529.82529543259
2020-01-22,22,22,0.005170096322727274,-0.0023807247272727276,-0.020529392363636365,-0.025272636445454546,0.004743244081818181,108039.8655028841
2020-01-30,22,22,0.0036663698454545454,-0.0035629926545454535,-0.03310071924090909,-0.021739542854545452,-0.01136117638636364,106812.40553414682
2020-01-31,22,22,0.0009475858260000001,-0.008296156513636363,-0.01436427913181818,-0.037453786022727274,0.023089506890909092,109278.65130776209
2020-02-03,22,22,0.0013572238757727272,-0.008619495463636363,0.002082968104545455,-0.0019521998363636363,0.004035167940909091,109719.60901814497
2020-02-04,22,22,0.003244510777272727,-0.0034853133590909084,0.0009044509909090913,0.0008809535636363636,2.349742727272776e-05,109722.18714667828
2020-02-05,22,22,0.004871248945454545,-0.0028916147181818177,0.031974731663636353,0.009201416431818182,0.02277331523181817,112220.92510249412
2020-02-06,22,22,0.007410026813636363,0.0002909420700727273,0.004235420413636364,-0.001596027040909091,0.005831447454545455,112875.3355305298
2020-02-07,22,22,0.00364850645,-0.0037468456090909096,0.007302436163636363,-0.013427442818181822,0.020729878981818186,115215.22757610981
2020-02-10,22,22,0.0028619578363636364,-0.003993562818181818,0.009741426904545453,0.005924069054545455,0.0038173578499999987,115655.04532953701
2020-02-11,22,22,0.004374367972727272,-0.0018844576470000004,0.01216440893636364,0.014325003172727273,-0.0021605942363636336,115405.16170519164
2020-02-12,22,22,0.007061540095454546,0.0006551843918181818,0.004354732586363637,0.0021889464818181823,0.002165786104545455,115655.10460080556
2020-02-13,22,22,0.004411179804545454,-0.0013538587265454543,0.00737871354090909,0.005129905718181818,0.002248807822727272,115915.19070477018
2020-02-14,22,22,0.0011955396572727274,-0.0050308470318181815,-0.0014379835272727273,-0.0020019711454545455,0.0005639876181818182,115980.56543708686
2020-02-17,22,22,0.0015471627940909088,-0.0038181617499999996,0.007511103486363635,-0.0014159934272727271,0.008927096913636362,117015.93518484208
2020-02-18,21,21,0.0038471757952380954,-0.0016240675785714285,0.002140639785714286,0.0032395301714285714,-0.0010988903857142855,116887.34749869209
2020-02-19,22,22,0.0024891046727272726,-0.0035024606818181815,0.007990830322727273,0.0007862376940909084,0.007204592628636364,117729.47322086203
2020-02-20,22,22,0.0027546690318181817,-0.0038937688,-0.003109317236363636,-0.006189655334090909,0.003080338097727273,118092.11980244961
2020-02-21,22,22,0.0008846275581818182,-0.006425047722727273,-0.0351269943409091,-0.03086158368181818,-0.0042654106590909215,117588.4084158896
2020-02-24,22,22,0.0014372803475909092,-0.006468038063636364,0.022772991172727276,0.0007404467272727276,0.02203254444545455,120179.18025058295
