split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
val,2020-12-02,91,0.0489704885985702,0.0009770567645708112,0.0021824773866683,0.0012351475517659092,0.018961127197718572,0.0293132245084907,1.3789127446459024,2.5301129854997138,0.11235830930054277,0.09089474458508481,0.16051992823673078,0.284990682281627,0.045218680504077,0.019104195598384083,4.085143876095491,0.008551048392690195,0.023581395527427475,0.043636952439603464,0.5760869565217391,0.0023660896873187696,0.0023660896873187696,-0.006184958705371425,1,0.46975634
val,2020-12-03,90,0.028356162155978356,0.0010256705762862065,0.00215843270998446,0.0013184130753351416,0.018988340736058765,0.027875347742255422,1.301660644493361,1.9660229136631338,0.10500378059650828,0.08098453275777022,0.15806732498224915,0.2719054733963795,0.03377812773014794,0.024448991427362145,4.102753254786707,0.010961681573090314,0.022329850028224407,0.04390934708028427,0.5934065934065934,0.012854246707696176,0.012854246707696176,0.0018925651346058617,0,0.4747646
val,2020-12-04,90,0.0251566781778819,0.0010419824290389607,0.0020584791898727002,0.001379411564463807,0.019201776567027738,0.027895599696098172,1.2057419697505776,2.3512869573101134,0.12358026529351424,0.092639343183193,0.15821011089123915,0.28129332562220116,0.03659230263380205,0.02242494187427937,4.341665857936622,0.00023687980054055567,0.01802021141108882,0.02893302731491576,0.34065934065934067,0.0008318715407512577,0.0008318715407512577,0.000594991740210702,0,0.386936
val,2020-12-07,91,0.0370493740483651,0.0010786328886231863,0.0020185892935842,0.0013586322324321625,0.019721267731779055,0.0290134750478877,1.2204489951673188,1.7312378954184473,0.12443947439920794,0.10033703733873234,0.1580343691106019,0.2868734620174586,0.0268456375838925,0.020392416741348257,4.423105059102524,0.00725498864126946,0.018489125798053396,0.026557982926521617,0.6086956521739131,0.014022617712855333,0.014022617712855333,0.006767629071585873,1,0.39197785
val,2020-12-08,91,0.0311220292933285,0.0009466682437190133,0.0018912465311586,0.0011978344697580875,0.019009216803793798,0.0282365033012197,1.0087319039691838,1.6369290288544671,0.10782156167040616,0.10151580349310932,0.15781529642813236,0.272657915204685,0.0237999193223074,0.017661993773838168,4.377431297222694,0.007038180394517187,0.019937475431881013,0.03554161235355906,0.5217391304347826,0.003907047613762295,0.003907047613762295,-0.003131132780754892,0,0.33428943
val,2020-12-09,92,0.036209559743292645,0.0009284034679338408,0.00198023596312845,0.0011582229953357893,0.0189734365374861,0.02851825803176013,1.2571743304374223,1.9332265148665575,0.11431889296529116,0.10296376152937006,0.1585045091030038,0.2752489455839397,0.02766006970970193,0.019946924896094072,4.156445498044344,0.008559803213395504,0.01829080326694136,0.03118110549545454,0.6666666666666666,0.00611707377466433,0.00611707377466433,-0.002442729438731174,1,0.37777072
val,2020-12-10,92,0.03980024710472206,0.0009364635873548181,0.00216385989915579,0.0011335354487771135,0.019091603573979325,0.029495947814832935,1.2399539581803205,2.034595273654891,0.12154629905791599,0.09741590974949363,0.15897297047940206,0.2711991235245831,0.02632368003222959,0.01920375514047872,4.06791073579786,-0.013785019199648732,0.017484113486756298,0.03531068162017868,0.1827956989247312,-0.014774268079057936,0.014774268079057936,-0.0009892488794092033,1,0.36593202
val,2020-12-11,92,0.04990205640206107,0.0009657396241258381,0.0020534884184598805,0.0011813186397684106,0.0195148984009876,0.02912957838370242,1.1868493781770482,1.7987751406284305,0.09487937717603188,0.08629792459298843,0.15504338225003855,0.28723397319315075,0.03658451847337631,0.018507145360972362,3.961351750641148,0.013555384395121292,0.017643713193776337,0.03898653131387902,0.7419354838709677,0.0180719062121591,0.0180719062121591,0.00451652181703781,1,0.52147627
val,2020-12-14,90,0.02630588923348117,0.0008617910964731507,0.0016233392641878902,0.0010485423555865677,0.01915667891263028,0.02857271802476334,0.9420703136484886,1.3658255781607516,0.10251102775554717,0.09030689736172227,0.14988920857945004,0.2621560984095749,0.03252252252252242,0.0187026334923196,4.349422737825058,0.016938641934517423,0.01904247577163312,0.045454541711582586,0.7912087912087912,0.015948338194024105,0.015948338194024105,-0.0009903037404933174,0,0.3973823
val,2020-12-15,90,0.03013702518073837,0.0008559233746381772,0.0017295292462221814,0.001127420007144251,0.018907490727668463,0.028377308257179552,1.1300729465715973,1.6756234527336424,0.13172852980695926,0.0974623203202896,0.14916233421496103,0.2843606070228233,0.03542041284502574,0.018296278261020857,4.010659952978683,-0.0004004213526676405,0.017028206634082006,0.026666549544749785,0.34065934065934067,-0.0078554409037407,0.0078554409037407,-0.00745501955107306,0,0.3623652
val,2020-12-16,91,0.0302446399582549,0.0008906793944853109,0.0019905210938304,0.0011711171561662149,0.019035888035892894,0.0289617169582356,1.2191470770017687,2.081046255061587,0.11313033358899952,0.09259350854206674,0.1516740305687397,0.2879914385049813,0.0283333333333333,0.01786367548004437,4.21914932198672,0.009757890704535886,0.016636291072737234,0.03129334710554449,0.6630434782608695,0.01749091121640292,0.01749091121640292,0.007733020511867035,0,0.4464156
val,2020-12-17,92,0.06165610156604079,0.0008686604750950873,0.0019553685560821602,0.0011831581511506156,0.01938223581360489,0.029171468340269513,1.0707384860291802,1.4388730190692745,0.11441096895786872,0.08453700470106866,0.155447292249042,0.30425508070297,0.02622601749926803,0.0176987371025746,3.938550935141656,-0.001489802206984706,0.042659402496563616,0.0337912189290204,0.27956989247311825,-0.008465702762951596,0.008465702762951596,-0.006975900555966891,1,0.37557098
val,2020-12-18,91,0.0671199019998312,0.0008471887858231803,0.0020596217364072,0.0012315774197122688,0.019520433068729505,0.0290310192932153,1.2862494694273543,1.7035943321977438,0.10013906774668706,0.0866003651502299,0.15421852816830672,0.3110291533059423,0.0249391164955763,0.024685708329898588,3.675513802096479,0.018590999476021438,0.02347867574533249,0.059859514874669076,0.782608695652174,0.016942833086777943,0.016942833086777943,-0.0016481663892434946,1,0.6116068
val,2020-12-21,91,0.05733539805805774,0.0009281188252386005,0.0018996017752215,0.001219124055396672,0.01953829441811889,0.028869791458266,1.087533632471958,1.574887081042764,0.11196415108793281,0.1106954395280604,0.16048770875191803,0.3189237068169211,0.047715736040609,0.0216829071312049,3.8786538958710977,0.015217359451347964,0.02622036434996078,0.06818742386989683,0.6413043478260869,0.003427779961122241,0.003427779961122241,-0.011789579490225723,1,0.7366408
val,2020-12-22,90,0.040596820681821584,0.0009384795711093566,0.0018885403522289424,0.0012298335647946336,0.01986349669881485,0.029132921092411272,1.1862944097845554,1.7740738654111288,0.12483718226025631,0.13052421546128248,0.170924344311526,0.3482175941760635,0.03661897390777929,0.024240459378663287,3.8029491151650103,0.013387972203473946,0.025600279707734864,0.05723905277024488,0.5494505494505495,0.0032089775910370266,0.0032089775910370266,-0.010178994612436919,1,0.79611266
val,2020-12-23,90,0.03240002888487654,0.0010428495332310175,0.0019914074800908015,0.0013172573432898682,0.020241253975001264,0.028938491160026763,1.1644597873324516,1.9904910526354114,0.14029080345456976,0.14312589743018292,0.1820959183743675,0.34837573757976975,0.04480214779642356,0.02586440717626902,4.074585523830766,-0.007476512380522539,0.02322116975313919,0.04078299975617805,0.3076923076923077,0.002968033460372799,0.002968033460372799,0.010444545840895339,0,0.85198486
val,2020-12-24,90,0.06485521385911851,0.0011401417260356891,0.0027027272386476,0.0014148140782301042,0.02066388212066186,0.03026152678609268,1.0987061739624777,1.7267694012102397,0.1305109963379453,0.12862033996807873,0.18462489166759155,0.3390148240591222,0.04840983205874067,0.023734944732919996,3.898461555136706,-0.013766187617333702,0.019026427728693035,0.033018822913652435,0.12087912087912088,-0.011967357748405445,0.011967357748405445,0.0017988298689282575,1,0.82570577
val,2020-12-25,90,0.051884789625182705,0.0013082241975704346,0.002692054840736062,0.0014135303894343748,0.02096474540280408,0.02995536953686223,1.0663787113257885,1.5025912420719456,0.112761258495417,0.12664553661106823,0.18013005292281103,0.33737672276147723,0.03351740392067008,0.019993235167021624,3.7134569872969267,0.021083851947499,0.02567960133892064,0.0677856681730149,0.8681318681318682,0.01847165696313223,0.01847165696313223,-0.0026121949843667704,1,0.91941607
val,2020-12-28,90,0.043331667757593104,0.0011637159617950356,0.0022420733934267406,0.0012793047535700536,0.021311240759214343,0.03190364743033711,0.930067007274092,1.485777327781832,0.1277087163912718,0.14300734167047707,0.18282780000169802,0.3405734148615196,0.0570931284060821,0.02331039961359705,3.8483908792572725,0.01223736242010211,0.023669811431646738,0.04918025792275116,0.4945054945054945,0.0005675962835828513,0.0005675962835828513,-0.011669766136519258,1,0.8967202
val,2020-12-29,91,0.03361547848180635,0.0009974055539694242,0.0020997452083975,0.0011715948632104259,0.021240424662017334,0.0319165295513836,1.107421645040585,1.874222431945051,0.14459025688219201,0.1621972167244381,0.1824546483534428,0.3546585824597749,0.0408483896307934,0.025089099043180487,3.6765434741033487,0.008736770694234102,0.021651761361372174,0.0418600612480886,0.5434782608695652,0.006395543036311389,0.006395543036311389,-0.0023412276579227132,0,0.9133238
val,2020-12-30,91,0.0428424993297084,0.0010134947786274659,0.0024081103038042,0.001321400499923363,0.02139774382868939,0.0326600696847183,1.0226556484222182,1.6373234309910012,0.14334710735337894,0.16198234889824503,0.18413058212659753,0.3698671065571607,0.0410742496050553,0.02341713224324986,3.876040173126102,0.00010273250852198802,0.019387691788286372,0.03074143066909185,0.38461538461538464,-0.0041837148709733315,0.0041837148709733315,-0.004286447379495319,1,0.86620814
val,2020-12-31,91,0.060088052065111704,0.0011745704941758565,0.0025714652147144,0.0015065021083354045,0.021315112534372103,0.0311807611332731,1.003540786444129,1.5864304645513507,0.132957011930534,0.1464783766172166,0.18429561920442528,0.3689107407418286,0.0303030303030302,0.022753049749514285,3.953545880665233,0.009833901854156585,0.020840295185744203,0.04228856466752906,0.6153846153846154,0.016225362521960236,0.016225362521960236,0.006391460667803651,1,0.8844194
val,2021-01-04,91,0.049742970324587105,0.0011639757500923004,0.0025287407916039,0.0014693429995325288,0.02116452285083476,0.0312163960542094,0.8631357552762646,1.2771865878774924,0.13220536743723812,0.15657282380151952,0.18660587598825462,0.3772806116703949,0.0384615384615385,0.022160844742382998,3.799106636198994,0.021027311338444227,0.021667911181242755,0.06138098525838265,0.8681318681318682,0.027241289971308275,0.027241289971308275,0.006213978632864048,1,0.9344478
val,2021-01-05,91,0.0356504447991028,0.0011905906158837067,0.0025449602399021,0.001594288834135712,0.02140475870289421,0.0328612009488673,1.124229751672663,1.7146604290955585,0.15613038454020395,0.16752672352348824,0.19190042798705786,0.3642791630388043,0.0329768270944741,0.02392924847467339,3.872731129067237,0.012239023220062406,0.023147927570850775,0.050104286877377335,0.6043956043956044,0.01422072739932971,0.01422072739932971,0.001981704179267305,1,0.9273461
val,2021-01-06,91,0.043368360260501504,0.001297133646257163,0.0028681722469627,0.0016930626614897195,0.021711449932047964,0.0336234853112297,1.1076699033379074,1.703262923541258,0.1628479403774146,0.16748467377885817,0.19935679267447648,0.3930961918712472,0.0413650465356774,0.02461653750764944,3.6970106394068805,0.0033297431024916805,0.020232537725875296,0.03636370476890205,0.45054945054945056,0.006001190344473014,0.006001190344473014,0.002671447241981334,1,0.903427
val,2021-01-07,89,0.028930858476087368,0.0012079984767347622,0.0027952276170253604,0.0016223018951503668,0.021810847281020583,0.03227191916476678,1.177729633655819,1.8634545252188282,0.15564140956727104,0.15059056915286287,0.2049687425754305,0.3831085474320334,0.03516718896471207,0.01837052500882289,3.9024755768860406,0.012175589365310808,0.020007451480316865,0.04219042888915508,0.6444444444444445,0.01836191609058535,0.01836191609058535,0.0061863267252745425,0,0.90332466
val,2021-01-08,90,0.05100640803575521,0.0011627291074950289,0.00257779299281535,0.001482278982358743,0.022150750597358933,0.03247582922312395,1.0799762372611943,1.5230394359869468,0.16246824824495446,0.14882730400369895,0.21283952534030443,0.37559445870137714,0.030713171047828964,0.02324720631738238,4.235513608830311,0.010127587144731496,0.01981607196437228,0.0370106761565836,0.6263736263736264,0.020037771028486404,0.020037771028486404,0.009910183883754907,1,0.8868522
val,2021-01-11,91,0.0412095520878211,0.0012997887993600604,0.0025126663967967,0.0014976032965485987,0.021898058133628787,0.0328198034798723,1.1614538691848717,1.7226492680655214,0.1920987279451668,0.16116231368749034,0.21787572087297663,0.4247044718456393,0.0291734197730956,0.021749225857003826,4.076496856104099,0.01256236225959645,0.0276781424307653,0.05439511951809088,0.5869565217391305,0.023716053277292242,0.023716053277292242,0.011153691017695791,1,0.9265962
val,2021-01-12,92,0.03246459554939063,0.0013575994469389953,0.0034567636670544645,0.0016573164659128491,0.02256876197758879,0.03372987782613385,1.200738346562719,1.726402004859727,0.18860592868234902,0.1503433615666708,0.2221750046235389,0.41094004013789254,0.047688023959298,0.026624181837601464,4.1569196394297245,0.012951463794299853,0.02965227875993864,0.042711954728544076,0.5483870967741935,0.004861471184020133,0.004861471184020133,-0.00808999261027972,0,0.9177143
val,2021-01-13,92,0.05389518860611125,0.0013457847066606194,0.003211959637701473,0.0016490212693638048,0.022796311176436778,0.03350527999910581,1.0734120431246514,1.742140057847287,0.1804894794793796,0.14059386456014028,0.2303179358105409,0.390379829407291,0.04453865791393145,0.02384912865863764,4.015497927092539,-0.003411229006066877,0.02018765280305199,0.03204403508153377,0.2903225806451613,-0.00898153341627961,0.00898153341627961,-0.005570304410212733,1,0.8722751
val,2021-01-14,92,0.0445014941156842,0.0014036775148761347,0.00324845579452804,0.0017653029683452081,0.022911198172214674,0.033944015923306696,1.1492557333667026,1.7770706363242896,0.17511786509967636,0.13679597880208463,0.230468862782884,0.39113184855567207,0.030793567126479224,0.02189170546384738,4.076358487531786,0.009234564695428197,0.0231458168118584,0.05322617491757415,0.45652173913043476,0.004347350427976241,0.004347350427976241,-0.0048872142674519555,1,0.8916745
val,2021-01-15,92,0.03527370768133546,0.0013592394597977283,0.0033873143605887605,0.001535839655050575,0.02314128034785587,0.03430554239749322,1.0247929707413101,1.595478856418613,0.1761472289133996,0.15249333592669875,0.23088428381285386,0.3831872503903629,0.03624613061199243,0.021132668307640896,4.064032981006909,0.011309755046018962,0.023083406682562344,0.04489303716955399,0.6086956521739131,0.016480729631064096,0.016480729631064096,0.005170974585045134,1,0.90135384
val,2021-01-18,92,0.06847597988089549,0.0014014760366366957,0.003194566210731833,0.0014215092694847631,0.022891021118895433,0.03363144024290607,1.1120338082536128,1.7442615603288945,0.19625789554645656,0.15871160754548028,0.22892322842605783,0.37627202879266847,0.03294387757149675,0.024356579188902192,4.010735712505397,0.000497487997542855,0.02587790007901928,0.03604954670833733,0.44086021505376344,-0.0044471765227774,0.0044471765227774,-0.004944664520320255,1,0.8649022
