rel_score,median_abs_e,q90_abs_e,q95_abs_e,share_abs_e_gt_035,share_abs_e_gt_050,share_abs_e_gt_080,daily_q90_median,daily_q90_p90,daily_q90_max,daily_violation_gt_035,daily_violation_share,DA,pred_actual_q90_ratio,variant,rule,shrink,clip_k,conf_q,train_objective,train_rel_score
0.04413499178380187,0.012537360191345215,0.04697989672422409,0.062246087938547134,0.1638514351890148,0.08870874348581355,0.008305070725452892,0.03631655201315879,0.06273880243301391,0.10801902115345001,361,0.5477996965098634,0.3586235420630325,0.19320456683635712,conf_zero_s1.0_k1.25_q0.4,conf_zero,1.0,1.25,0.4,-0.03729546025283104,0.04174162546199267
0.04354269392821497,0.01252065785229206,0.047057949006557465,0.06233799085021019,0.16428157829431714,0.08913888659111589,0.008305070725452892,0.03636407814919949,0.06259408578276633,0.10801902115345001,358,0.543247344461305,0.3174125237819505,0.19320456683635712,conf_zero_s1.0_k1.25_q0.5,conf_zero,1.0,1.25,0.5,-0.037332100031911314,0.041030082757822495
0.043304508668513875,0.012531283311545849,0.047054652124643326,0.06240443140268326,0.1646786334684424,0.0892712383158243,0.008271982794275788,0.036451070755720134,0.06257420659065246,0.10801902115345001,360,0.5462822458270106,0.2734386632475804,0.19319310784339905,conf_zero_s1.0_k1.25_q0.6,conf_zero,1.0,1.25,0.6,-0.03747606925855054,0.038484560231380804
0.04437839075906602,0.012538280338048935,0.046959709376096725,0.06218895688652992,0.16360327570518654,0.08854330382992803,0.008338158656629993,0.03630206715315584,0.06279103085398674,0.10801902115345001,362,0.5493171471927162,0.44046653982959716,0.19320456683635712,conf_zero_s1.0_k1.5_q0.2,conf_zero,1.0,1.5,0.2,-0.037232034177400265,0.04264174546710697
0.04401527894418522,0.01254371739923954,0.046976204961538315,0.06221233680844307,0.1637190834643064,0.08859293572669369,0.008321614691041443,0.036308058351278295,0.0627987103164196,0.10801902115345001,363,0.5508345978755691,0.4002316155182397,0.19320456683635712,conf_zero_s1.0_k1.5_q0.3,conf_zero,1.0,1.5,0.3,-0.03728392904071587,0.04184955851804384
0.04413499178380187,0.012537360191345215,0.04697989672422409,0.062246087938547134,0.1638514351890148,0.08870874348581355,0.008305070725452892,0.03631655201315879,0.06273880243301391,0.10801902115345001,361,0.5477996965098634,0.3586235420630325,0.19320456683635712,conf_zero_s1.0_k1.5_q0.4,conf_zero,1.0,1.5,0.4,-0.03729511845072717,0.04174879698176648
0.04354269392821497,0.01252065785229206,0.047057949006557465,0.06233799085021019,0.16428157829431714,0.08913888659111589,0.008305070725452892,0.03636407814919949,0.06259408578276633,0.10801902115345001,358,0.543247344461305,0.3174125237819505,0.19320456683635712,conf_zero_s1.0_k1.5_q0.5,conf_zero,1.0,1.5,0.5,-0.037331117952626953,0.04105068825125713
0.043304508668513875,0.012531283311545849,0.047054652124643326,0.06240443140268326,0.1646786334684424,0.0892712383158243,0.008271982794275788,0.036451070755720134,0.06257420659065246,0.10801902115345001,360,0.5462822458270106,0.2734386632475804,0.19319310784339905,conf_zero_s1.0_k1.5_q0.6,conf_zero,1.0,1.5,0.6,-0.0374758173199106,0.03848984628116714
0.04437839075906602,0.012538280338048935,0.046959709376096725,0.06218895688652992,0.16360327570518654,0.08854330382992803,0.008338158656629993,0.03630206715315584,0.06279103085398674,0.10801902115345001,362,0.5493171471927162,0.44046653982959716,0.19320456683635712,conf_zero_s1.0_k2.0_q0.2,conf_zero,1.0,2.0,0.2,-0.037232034177400265,0.04264174546710697
0.04401527894418522,0.01254371739923954,0.046976204961538315,0.06221233680844307,0.1637190834643064,0.08859293572669369,0.008321614691041443,0.036308058351278295,0.0627987103164196,0.10801902115345001,363,0.5508345978755691,0.4002316155182397,0.19320456683635712,conf_zero_s1.0_k2.0_q0.3,conf_zero,1.0,2.0,0.3,-0.03728392904071587,0.04184955851804384
0.04413499178380187,0.012537360191345215,0.04697989672422409,0.062246087938547134,0.1638514351890148,0.08870874348581355,0.008305070725452892,0.03631655201315879,0.06273880243301391,0.10801902115345001,361,0.5477996965098634,0.3586235420630325,0.19320456683635712,conf_zero_s1.0_k2.0_q0.4,conf_zero,1.0,2.0,0.4,-0.03729511845072717,0.04174879698176648
0.04354269392821497,0.01252065785229206,0.047057949006557465,0.06233799085021019,0.16428157829431714,0.08913888659111589,0.008305070725452892,0.03636407814919949,0.06259408578276633,0.10801902115345001,358,0.543247344461305,0.3174125237819505,0.19320456683635712,conf_zero_s1.0_k2.0_q0.5,conf_zero,1.0,2.0,0.5,-0.037331117952626953,0.04105068825125713
0.043304508668513875,0.012531283311545849,0.047054652124643326,0.06240443140268326,0.1646786334684424,0.0892712383158243,0.008271982794275788,0.036451070755720134,0.06257420659065246,0.10801902115345001,360,0.5462822458270106,0.2734386632475804,0.19319310784339905,conf_zero_s1.0_k2.0_q0.6,conf_zero,1.0,2.0,0.6,-0.0374758173199106,0.03848984628116714
0.047054138772691045,0.012541227042675018,0.04675211384892464,0.06203801929950714,0.16310695673752998,0.08771610555050045,0.009099181073703366,0.03624312654137611,0.06286551371216774,0.1120190218091011,364,0.5523520485584219,0.44046653982959716,0.21252503991127014,conf_zero_s1.1_kNone_q0.2,conf_zero,1.1,,0.2,-0.0372502672523852,0.04200688078703552
0.04666896626939998,0.012544799596071243,0.0467740036547184,0.06204605475068092,0.16315658863429564,0.08779882537844322,0.009082637108114815,0.03624312654137611,0.0628769901394844,0.1120190218091011,364,0.5523520485584219,0.4002316155182397,0.21252503991127014,conf_zero_s1.1_kNone_q0.3,conf_zero,1.1,,0.3,-0.0372925415786424,0.04141934140364967
0.046670073257349176,0.012535888701677322,0.046791739761829376,0.06207892298698425,0.16335511622135826,0.08793117710315163,0.009066093142526264,0.03647962585091593,0.06275527104735375,0.1120190218091011,363,0.5508345978755691,0.3586235420630325,0.21252503991127014,conf_zero_s1.1_kNone_q0.4,conf_zero,1.1,,0.4,-0.03732163531911641,0.04090061494098607
0.045590107674988056,0.012526074424386024,0.04689277708530426,0.06215941533446312,0.1637521713954835,0.08839440813963106,0.009049549176937711,0.03630363196134567,0.06256320491433146,0.1120190218091011,360,0.5462822458270106,0.3174125237819505,0.21252503991127014,conf_zero_s1.1_kNone_q0.5,conf_zero,1.1,,0.5,-0.03734589500598369,0.040417540695638854
0.04558312969738165,0.012535955756902695,0.0468735434114933,0.062230367213487625,0.1641988584663744,0.0886260236578708,0.009016461245760608,0.036487484723329536,0.06243559882044794,0.1120190218091011,364,0.5523520485584219,0.2734386632475804,0.21251241862773895,conf_zero_s1.1_kNone_q0.6,conf_zero,1.1,,0.6,-0.03747013284476273,0.03816552524185557
0.038679354876877126,0.012529508210718632,0.04740685597062111,0.06188210844993591,0.1665481015799487,0.08946976590288692,0.00860286210604682,0.036643251776695265,0.06280831895768643,0.09612683951854706,367,0.5569044006069803,0.44046653982959716,0.2059585601091385,conf_zero_s1.1_k0.5_q0.2,conf_zero,1.1,0.5,0.2,-0.03759568208067431,0.03695368991106052
0.03768530440831808,0.01253478042781353,0.047471243888139725,0.06192237138748169,0.16659773347671436,0.08955248573082968,0.008586318140458267,0.036656493693590184,0.06280831895768643,0.09612683951854706,367,0.5569044006069803,0.4002316155182397,0.2059585601091385,conf_zero_s1.1_k0.5_q0.3,conf_zero,1.1,0.5,0.3,-0.037628897197014094,0.036384816680550824
0.03734634865189346,0.012525269761681557,0.04751581698656082,0.061954326927661896,0.16679626106377698,0.0896848374555381,0.008569774174869716,0.036741939187049856,0.06256320491433146,0.09612683951854706,366,0.5553869499241275,0.3586235420630325,0.2059585601091385,conf_zero_s1.1_k0.5_q0.4,conf_zero,1.1,0.5,0.4,-0.037637078643447876,0.036318363964224054
0.0365397547318953,0.012509197928011417,0.047608762979507446,0.06203537806868553,0.16719331623790223,0.09014806849201754,0.008553230209281166,0.03665239624679089,0.06243559882044794,0.09612683951854706,363,0.5508345978755691,0.3174125237819505,0.2059585601091385,conf_zero_s1.1_k0.5_q0.5,conf_zero,1.1,0.5,0.5,-0.037681713023628625,0.035381867855994176
0.03644696047869678,0.01252351887524128,0.047587115317583084,0.062081228941679,0.1676400033087931,0.09037968401025726,0.008520142278104062,0.036764520406723025,0.062362521588802365,0.09612683951854706,366,0.5553869499241275,0.2734386632475804,0.20588284730911255,conf_zero_s1.1_k0.5_q0.6,conf_zero,1.1,0.5,0.6,-0.03784660424360481,0.032464355568664005
0.04714699727072591,0.012535888701677322,0.04675579071044922,0.062012821435928345,0.16401687484490032,0.08774919348167756,0.008950285383406403,0.03633056767284872,0.06286551371216774,0.10593256056308746,366,0.5553869499241275,0.44046653982959716,0.21251487731933594,conf_zero_s1.1_k0.75_q0.2,conf_zero,1.1,0.75,0.2,-0.03734323153407989,0.03975480136194909
0.04663218857156215,0.01254391297698021,0.04677854850888252,0.062028054147958755,0.16406650674166598,0.08783191330962031,0.008933741417817852,0.036487484723329536,0.06288107305765153,0.10593256056308746,366,0.5553869499241275,0.4002316155182397,0.21251487731933594,conf_zero_s1.1_k0.75_q0.3,conf_zero,1.1,0.75,0.3,-0.037369523397100174,0.03948393676369344
0.04649480840195741,0.012534181587398052,0.04680836573243141,0.06204161047935486,0.1642650343287286,0.08796426503432873,0.008917197452229299,0.036487484723329536,0.06275527104735375,0.10593256056308746,365,0.5538694992412747,0.3586235420630325,0.21251487731933594,conf_zero_s1.1_k0.75_q0.4,conf_zero,1.1,0.75,0.4,-0.03739052265246596,0.039170901609021036
0.04569969454001854,0.012521944008767605,0.04689277708530426,0.062130339443683624,0.16466208950285383,0.08842749607080817,0.008900653486640748,0.03635979667305945,0.06256320491433146,0.10593256056308746,362,0.5493171471927162,0.3174125237819505,0.21251487731933594,conf_zero_s1.1_k0.75_q0.5,conf_zero,1.1,0.75,0.5,-0.037431108800156605,0.038340075992857825
0.04565399669375314,0.012533284723758698,0.0468735434114933,0.06221406161785126,0.16510877657374473,0.08865911158904789,0.008867565555463645,0.03651019223034384,0.06243559882044794,0.10593256056308746,366,0.5553869499241275,0.2734386632475804,0.21249569952487946,conf_zero_s1.1_k0.75_q0.6,conf_zero,1.1,0.75,0.6,-0.037565636041729904,0.03615744583461378
0.046938967548811106,0.012544582597911358,0.04675408452749252,0.06203329563140869,0.16310695673752998,0.08771610555050045,0.009099181073703366,0.03624312654137611,0.06286551371216774,0.1120190218091011,364,0.5523520485584219,0.44046653982959716,0.21252503991127014,conf_zero_s1.1_k1.0_q0.2,conf_zero,1.1,1.0,0.2,-0.03725175071038053,0.041951623048759545
0.04657189726363087,0.012548383325338364,0.04677415266633034,0.06204161047935486,0.16315658863429564,0.08779882537844322,0.009082637108114815,0.03624312654137611,0.0628769901394844,0.1120190218091011,364,0.5523520485584219,0.4002316155182397,0.21252503991127014,conf_zero_s1.1_k1.0_q0.3,conf_zero,1.1,1.0,0.3,-0.03729341652901388,0.041354555308115604
0.04642280476617422,0.012539072893559933,0.04680401086807251,0.062075622379779816,0.16335511622135826,0.08793117710315163,0.009066093142526264,0.03647962585091593,0.06275527104735375,0.1120190218091011,363,0.5508345978755691,0.3586235420630325,0.21252503991127014,conf_zero_s1.1_k1.0_q0.4,conf_zero,1.1,1.0,0.4,-0.03731901568739987,0.04088536956937294
0.045401776408271144,0.012529508210718632,0.04690010845661163,0.06215633079409599,0.1637521713954835,0.08839440813963106,0.009049549176937711,0.03630363196134567,0.06256320491433146,0.1120190218091011,360,0.5462822458270106,0.3174125237819505,0.21252503991127014,conf_zero_s1.1_k1.0_q0.5,conf_zero,1.1,1.0,0.5,-0.037345242178876845,0.04033509852043604
0.045480481274673634,0.012539121322333813,0.04687494784593582,0.062226634472608566,0.1641988584663744,0.0886260236578708,0.009016461245760608,0.036487484723329536,0.06243559882044794,0.1120190218091011,364,0.5523520485584219,0.2734386632475804,0.21251241862773895,conf_zero_s1.1_k1.0_q0.6,conf_zero,1.1,1.0,0.6,-0.037470572962466996,0.03815244142690688
0.047054138772691045,0.012541227042675018,0.04675211384892464,0.06203801929950714,0.16309041277194145,0.08771610555050045,0.009099181073703366,0.03624312654137611,0.06286551371216774,0.1120190218091011,364,0.5523520485584219,0.44046653982959716,0.21252503991127014,conf_zero_s1.1_k1.25_q0.2,conf_zero,1.1,1.25,0.2,-0.03725126537871669,0.04198593860253175
0.04666896626939998,0.012544799596071243,0.0467740036547184,0.06204605475068092,0.1631400446687071,0.08779882537844322,0.009082637108114815,0.03624312654137611,0.0628769901394844,0.1120190218091011,364,0.5523520485584219,0.4002316155182397,0.21252503991127014,conf_zero_s1.1_k1.25_q0.3,conf_zero,1.1,1.25,0.3,-0.037292350939722496,0.04142334129355174
0.046670073257349176,0.012535888701677322,0.046791739761829376,0.06207892298698425,0.1633385722557697,0.08793117710315163,0.009066093142526264,0.03647962585091593,0.06275527104735375,0.1120190218091011,363,0.5508345978755691,0.3586235420630325,0.21252503991127014,conf_zero_s1.1_k1.25_q0.4,conf_zero,1.1,1.25,0.4,-0.03732024227495506,0.040929843092702645
0.045590107674988056,0.012526074424386024,0.04689277708530426,0.06215941533446312,0.16373562742989495,0.08839440813963106,0.009049549176937711,0.03630363196134567,0.06256320491433146,0.1120190218091011,360,0.5462822458270106,0.3174125237819505,0.21252503991127014,conf_zero_s1.1_k1.25_q0.5,conf_zero,1.1,1.25,0.5,-0.03734489495400653,0.04043852328307118
0.04558312969738165,0.012535955756902695,0.0468735434114933,0.062230367213487625,0.16418231450078583,0.0886260236578708,0.009016461245760608,0.036487484723329536,0.06243559882044794,0.1120190218091011,364,0.5523520485584219,0.2734386632475804,0.21251241862773895,conf_zero_s1.1_k1.25_q0.6,conf_zero,1.1,1.25,0.6,-0.037468920811293,0.038190955518311864
0.047054138772691045,0.012541227042675018,0.04675211384892464,0.06203801929950714,0.16310695673752998,0.08771610555050045,0.009099181073703366,0.03624312654137611,0.06286551371216774,0.1120190218091011,364,0.5523520485584219,0.44046653982959716,0.21252503991127014,conf_zero_s1.1_k1.5_q0.2,conf_zero,1.1,1.5,0.2,-0.0372502672523852,0.04200688078703552
0.04666896626939998,0.012544799596071243,0.0467740036547184,0.06204605475068092,0.16315658863429564,0.08779882537844322,0.009082637108114815,0.03624312654137611,0.0628769901394844,0.1120190218091011,364,0.5523520485584219,0.4002316155182397,0.21252503991127014,conf_zero_s1.1_k1.5_q0.3,conf_zero,1.1,1.5,0.3,-0.0372925415786424,0.04141934140364967
0.046670073257349176,0.012535888701677322,0.046791739761829376,0.06207892298698425,0.16335511622135826,0.08793117710315163,0.009066093142526264,0.03647962585091593,0.06275527104735375,0.1120190218091011,363,0.5508345978755691,0.3586235420630325,0.21252503991127014,conf_zero_s1.1_k1.5_q0.4,conf_zero,1.1,1.5,0.4,-0.03732163531911641,0.04090061494098607
0.045590107674988056,0.012526074424386024,0.04689277708530426,0.06215941533446312,0.1637521713954835,0.08839440813963106,0.009049549176937711,0.03630363196134567,0.06256320491433146,0.1120190218091011,360,0.5462822458270106,0.3174125237819505,0.21252503991127014,conf_zero_s1.1_k1.5_q0.5,conf_zero,1.1,1.5,0.5,-0.03734589500598369,0.040417540695638854
0.04558312969738165,0.012535955756902695,0.0468735434114933,0.062230367213487625,0.1641988584663744,0.0886260236578708,0.009016461245760608,0.036487484723329536,0.06243559882044794,0.1120190218091011,364,0.5523520485584219,0.2734386632475804,0.21251241862773895,conf_zero_s1.1_k1.5_q0.6,conf_zero,1.1,1.5,0.6,-0.03747013284476273,0.03816552524185557
0.047054138772691045,0.012541227042675018,0.04675211384892464,0.06203801929950714,0.16310695673752998,0.08771610555050045,0.009099181073703366,0.03624312654137611,0.06286551371216774,0.1120190218091011,364,0.5523520485584219,0.44046653982959716,0.21252503991127014,conf_zero_s1.1_k2.0_q0.2,conf_zero,1.1,2.0,0.2,-0.0372502672523852,0.04200688078703552
0.04666896626939998,0.012544799596071243,0.0467740036547184,0.06204605475068092,0.16315658863429564,0.08779882537844322,0.009082637108114815,0.03624312654137611,0.0628769901394844,0.1120190218091011,364,0.5523520485584219,0.4002316155182397,0.21252503991127014,conf_zero_s1.1_k2.0_q0.3,conf_zero,1.1,2.0,0.3,-0.0372925415786424,0.04141934140364967
0.046670073257349176,0.012535888701677322,0.046791739761829376,0.06207892298698425,0.16335511622135826,0.08793117710315163,0.009066093142526264,0.03647962585091593,0.06275527104735375,0.1120190218091011,363,0.5508345978755691,0.3586235420630325,0.21252503991127014,conf_zero_s1.1_k2.0_q0.4,conf_zero,1.1,2.0,0.4,-0.03732163531911641,0.04090061494098607
0.045590107674988056,0.012526074424386024,0.04689277708530426,0.06215941533446312,0.1637521713954835,0.08839440813963106,0.009049549176937711,0.03630363196134567,0.06256320491433146,0.1120190218091011,360,0.5462822458270106,0.3174125237819505,0.21252503991127014,conf_zero_s1.1_k2.0_q0.5,conf_zero,1.1,2.0,0.5,-0.03734589500598369,0.040417540695638854
0.04558312969738165,0.012535955756902695,0.0468735434114933,0.062230367213487625,0.1641988584663744,0.0886260236578708,0.009016461245760608,0.036487484723329536,0.06243559882044794,0.1120190218091011,364,0.5523520485584219,0.2734386632475804,0.21251241862773895,conf_zero_s1.1_k2.0_q0.6,conf_zero,1.1,2.0,0.6,-0.03747013284476273,0.03816552524185557
0.0467993042165622,0.012597424909472466,0.04665892571210861,0.061871420592069626,0.16322276449664985,0.08697162709901564,0.009893291421953842,0.03652481809258461,0.06289852350950241,0.1160190224647522,366,0.5553869499241275,0.44046653982959716,0.23184549808502197,conf_zero_s1.2_kNone_q0.2,conf_zero,1.2,,0.2,-0.03735585799772728,0.03942985071033811
0.04634357111534948,0.012598969042301178,0.0466901920735836,0.06189005821943283,0.16328894035900404,0.0870874348581355,0.009876747456365291,0.03651117533445357,0.0629404538869858,0.1160190224647522,365,0.5538694992412747,0.4002316155182397,0.23184549808502197,conf_zero_s1.2_kNone_q0.3,conf_zero,1.2,,0.3,-0.03740182293692547,0.03866615792646111
