Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7846801654777953,0.6235065588743699,-0.0125,-0.0125,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7846801654777953,0.6235065588743699,0.0,0.0,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7837102271117972,0.6227358462203353,-0.0012360939,-0.0012360939,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7837102271117972,0.620925585310816,-0.0,-0.0029069483,0
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7752605016909868,0.6142309544113727,-0.010781696,-0.010781696,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7612497706294028,0.6031303957047355,-0.018072288,-0.018072288,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7402207291093699,0.5864693015111935,-0.027624365,-0.027624365,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7402207291093699,0.5871978618853073,0.0,0.0012422822,0
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7783671087169389,0.6174583931881537,0.05153379,0.05153379,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7679192131121031,0.6091703492046487,-0.013422838,-0.013422838,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.763159413002949,0.6053945235121426,-0.0061983084,-0.0061983084,1
2025-01-21,lstm_return_20260406_161814:linear_regression,0.7782599872552853,0.6173734165173156,0.01978692,0.01978692,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8027792082405607,0.6368238771319086,0.03150518,0.03150518,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8027792082405607,0.6368238771319086,0.0,0.0,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8137162994681232,0.6454999872859656,0.013624034,0.013624034,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8137162994681232,0.6454999872859656,0.0,0.0,0
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8137162994681232,0.6454999872859656,0.0,0.0,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8223831323724682,0.6523751605290493,0.010650927,0.010650927,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8395672744774317,0.6660068937480159,0.020895543,0.020895543,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8456865885914698,0.6708611865591496,0.0072886525,0.0072886525,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8456865885914698,0.6663587624855813,-0.0,-0.0067114094,0
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8456865885914698,0.6764551499177239,0.0,0.015151579,0
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8456865885914698,0.695782478086771,0.0,0.028571485,0
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8387736030675682,0.6900948696232037,-0.008174406,-0.008174406,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8440050063503717,0.6943989685519129,0.006236967,0.006236967,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8571242547732871,0.7051927345894415,0.015544041,0.015544041,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8650119013001225,0.711682238290635,0.009202454,0.009202454,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8800369850233254,0.7240440164332957,0.0173698,0.0173698,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8878712185900686,0.7304895750108036,0.008902164,0.008902164,1
2025-01-22,lstm_return_20260406_161814:linear_regression,0.8878712185900686,0.7528514913546157,0.0,0.030612232,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8878712185900686,0.7528514913546157,0.0,0.0,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.875791338222072,0.742608614054377,-0.013605442,-0.013605442,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8675871736903477,0.735652067458762,-0.009367716,-0.009367716,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8646561358358764,0.7331667563305787,-0.0033783785,-0.0033783785,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8565902273882892,0.7263274410371526,-0.009328458,-0.009328458,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8565902273882892,0.7402130639973757,0.0,0.01911758,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8565902273882892,0.76011126062303,0.0,0.026881715,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8565902273882892,0.7585407926191453,-0.0,-0.0020661028,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8615487331193066,0.7629317239503145,0.0057886555,0.0057886555,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8479043341399721,0.75084912846221,-0.01583706,-0.01583706,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.7462706949533237,-0.0060976744,-0.0060976744,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.7472274522679405,0.0,0.0012820513,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.7963871323886397,0.0,0.065789446,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.8406308336497994,0.0,0.05555552,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.8406308336497994,0.0,0.0,1
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.817536619884972,-0.0,-0.02747248,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.8229329403921396,0.0,0.006600708,0
2025-01-23,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.827935572285146,0.0,0.0060790274,0
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8427340895880377,0.8228562118904825,-0.0,-0.0061349706,0
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8300039675415841,0.81042635989628,-0.01510574,-0.01510574,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8383878176976264,0.8186124571073596,0.010100976,0.010100976,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8383878176976264,0.8070501078955142,-0.0,-0.014124326,0
2025-01-24,lstm_return_20260406_161814:linear_regression,0.849951787221075,0.8181818331598782,0.013793103,0.013793103,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8539704867638244,0.8220503195943332,0.00472815,0.00472815,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8427708568272467,0.8112693154362257,-0.013114774,-0.013114774,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8475323115888568,0.8158527939863434,0.005649762,0.005649762,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8401898281292042,0.8087847618140642,-0.008663367,-0.008663367,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8295545137214638,0.798546979896096,-0.012658228,-0.012658228,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8486246944779692,0.8169043452015583,0.02298846,0.02298846,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8125377185662593,0.7821662476429031,-0.04252407,-0.04252407,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8125377185662593,0.7821662476429031,0.0,0.0,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8125377185662593,0.7776646151858438,-0.0,-0.0057553397,0
2025-01-24,lstm_return_20260406_161814:linear_regression,0.8125377185662593,0.7786603445024747,0.0,0.0012804097,0
2025-01-24,lstm_return_20260406_161814:linear_regression,0.7955211880220714,0.7623532891707488,-0.02094245,-0.02094245,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.788779483254568,0.7558926682828213,-0.008474576,-0.008474576,1
2025-01-24,lstm_return_20260406_161814:linear_regression,0.788779483254568,0.7543276829179049,-0.0,-0.0020703804,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.788779483254568,0.7692157073363788,0.0,0.019736813,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8014390177129903,0.7815612525232353,0.016049523,0.016049523,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8014390177129903,0.7825606914818715,0.0,0.0012787724,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.81643922081321,0.797207556746772,0.018716587,0.018716587,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.81643922081321,0.7982028220705925,0.0,0.0012484394,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.81643922081321,0.7954739235486079,-0.0,-0.0034188034,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.81643922081321,0.7863567733826448,-0.0,-0.011461281,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8272889281556323,0.7968067133664628,0.013289057,0.013289057,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8272889281556323,0.7968067133664628,0.0,0.0,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8170639960470235,0.786958528203367,-0.012359566,-0.012359566,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8170639960470235,0.8091785406956231,0.0,0.028235303,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.825401383244871,0.817435464068343,0.010204081,0.010204081,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.825401383244871,0.8221673163633172,0.0,0.0057886555,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8201103486628165,0.8168970129795117,-0.0064102565,-0.0064102565,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8201103486628165,0.8203980810624696,0.0,0.0042858133,0
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8370039608363296,0.8372976202915032,0.020599194,0.020599194,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8489954495789681,0.8492933161994787,0.014326681,0.014326681,1
2025-02-03,lstm_return_20260406_161814:linear_regression,0.8613252593720134,0.8616274518564334,0.014522822,0.014522822,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.8819030398863278,0.8822124520018334,0.023890836,0.023890836,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9143089418957427,0.9146297234909327,0.036745425,0.036745425,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9143089418957427,0.9146297234909327,0.0,0.0,0
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9199181641669562,0.9202409137350988,0.006134931,0.006134931,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9222921466536982,0.9226157291239968,0.0025806453,0.0025806453,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9129760644574277,0.9132963784179581,-0.01010101,-0.01010101,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9146513119925731,0.9149722137069272,0.0018349304,0.0018349304,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9146513119925731,0.916140760587963,0.0,0.0012771392,0
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9135108490036522,0.914998440431207,-0.0012468828,-0.0012468828,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9135108490036522,0.9345218088196081,0.0,0.021337051,0
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9190606306675133,0.9401992367392897,0.0060752225,0.0060752225,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9500718777575046,0.971923749651095,0.03374233,0.03374233,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9522459633381085,0.9741478397005241,0.002288338,0.002288338,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9522459633381085,0.9854422704884055,0.0,0.011594165,0
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9549862716377789,0.9882781088501656,0.0028777316,0.0028777316,1
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9549862716377789,1.0012390777877467,0.0,0.013114698,0
2025-02-04,lstm_return_20260406_161814:linear_regression,0.9549862716377789,1.010928507887454,0.0,0.009677439,0
2025-02-04,lstm_return_20260406_161814:linear_regression,1.0197311464257417,1.0794660791663644,0.067796655,0.067796655,1
2025-02-05,lstm_return_20260406_161814:linear_regression,1.0106534202212303,1.0698565879312714,-0.008902078,-0.008902078,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9976221005003016,1.056061905230032,-0.012893955,-0.012893955,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9976221005003016,1.06149618594181,0.0,0.0051457975,0
2025-02-05,lstm_return_20260406_161814:linear_regression,1.0075858661933799,1.0720978950213464,0.009987515,0.009987515,1
2025-02-05,lstm_return_20260406_161814:linear_regression,1.0006845680166268,1.064754732025061,-0.00684934,-0.00684934,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9953899287554762,1.0591210964241349,-0.0052910172,-0.0052910172,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9979099348427549,1.061802449261903,0.0025316773,0.0025316773,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9817625556029872,1.0446212125317087,-0.016181199,-0.016181199,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9817625556029872,1.0361284096905683,-0.0,-0.008130031,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9817625556029872,1.0228871942453868,-0.0,-0.012779512,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,1.0155493867331877,-0.0071736234,-0.0071736234,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,1.0155493867331877,0.0,0.0,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,1.001405293198529,-0.0,-0.013927529,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,1.0001164832843554,-0.0,-0.0012870013,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,1.0001164832843554,0.0,0.0,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9747197607608697,0.9984156049835401,-0.0,-0.0017006802,0
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9782902167530027,1.0020728602511155,0.003663059,0.003663059,1
2025-02-05,lstm_return_20260406_161814:linear_regression,0.9782902167530027,1.004299650528,0.0,0.002222184,0
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9742807679648938,1.0001836040340746,-0.0040984247,-0.0040984247,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9742807679648938,0.9987382971186074,-0.0,-0.0014450416,0
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9690984114086006,0.9934258470197462,-0.0053191613,-0.0053191613,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9542146481616609,0.9781684542344862,-0.015358361,-0.015358361,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9573535348612521,0.9813861369192693,0.0032894975,0.0032894975,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9629115025049799,0.9870836271320055,0.005805554,0.005805554,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9616706371607441,0.9858116121424823,-0.0012886598,-0.0012886598,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9581608372606707,0.9822137051625995,-0.0036496902,-0.0036496902,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9473340912147571,0.971115173543405,-0.011299508,-0.011299508,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.952018066875141,0.9759167318093744,0.0049443757,0.0049443757,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9351894586630722,0.9586656722983615,-0.017676774,-0.017676774,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9201403768016136,0.9432388108784169,-0.016092014,-0.016092014,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9201403768016136,0.9444419216027281,0.0,0.0012755102,0
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9201403768016136,0.9529249329424729,0.0,0.008982036,0
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9385023742716541,0.9719411674746966,0.019955648,0.019955648,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9293906827759275,0.9625048268613885,-0.009708757,-0.009708757,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9147987769258786,0.9473930121272126,-0.015700508,-0.015700508,1
2025-02-06,lstm_return_20260406_161814:linear_regression,0.9147987769258786,0.9393232255053234,-0.0,-0.008517887,0
2025-02-07,lstm_return_20260406_161814:linear_regression,0.9018722923960212,0.9260502003884411,-0.014130413,-0.014130413,1
2025-02-07,lstm_return_20260406_161814:linear_regression,0.9018722923960212,0.9056974375985971,-0.0,-0.021978034,0
2025-02-07,lstm_return_20260406_161814:linear_regression,0.866388738521114,0.870063385979143,-0.039344322,-0.039344322,1
2025-02-07,lstm_return_20260406_161814:linear_regression,0.8696997782420156,0.8733884689385505,0.003821656,0.003821656,1
2025-02-07,lstm_return_20260406_161814:linear_regression,0.8607523051840622,0.8644030466233338,-0.010288002,-0.010288002,1
2025-02-07,lstm_return_20260406_161814:linear_regression,0.8607523051840622,0.8633933074297874,-0.0,-0.0011681347,0
