Date,daily_return,cum_return,vn100_base_100,vn100_growth_pct
2013-07-15,-0.0014058080894435736,1.1304866227364727,113.04866227364727,13.04866227364727
2013-07-16,0.006692696346305226,1.138052626426008,113.80526264260081,13.805262642600802
2013-07-17,0.0038887139460405734,1.142478187545719,114.24781875457191,14.247818754571906
2013-07-18,0.001298948693344945,1.1439622080946068,114.39622080946069,14.39622080946068
2013-07-19,0.0015191530832542092,1.1457000618101598,114.57000618101598,14.570006181015982
2013-07-22,-0.003802942814165637,1.1413430299929097,114.13430299929097,14.13430299929097
2013-07-23,4.969385293692785e-05,1.1413997477255926,114.13997477255926,14.13997477255926
2013-07-24,-0.01334839695594372,1.1261638908075373,112.61638908075373,12.61638908075373
2013-07-25,-0.005040068584773141,1.1204879475601723,112.04879475601723,12.048794756017234
2013-07-26,0.00026249379840054656,1.1207820686975896,112.07820686975896,12.078206869758956
2013-07-29,-0.013358109997257625,1.105810538540973,110.5810538540973,10.581053854097311
2013-07-30,0.011159037791118426,1.1181503201303689,111.81503201303688,11.815032013036886
2013-07-31,0.005788346600052093,1.1246225617342427,112.46225617342427,12.462256173424269
2013-08-01,0.008449280571673816,1.13412481329557,113.412481329557,13.412481329556991
2013-08-02,0.003093170933952207,1.1376328552035297,113.76328552035298,13.763285520352975
2013-08-05,0.002691112935672877,1.1406943536962144,114.06943536962144,14.069435369621441
2013-08-06,0.007846541517901002,1.149644859301727,114.9644859301727,14.9644859301727
2013-08-07,0.004431500962302991,1.1547395116020294,115.47395116020294,15.473951160202937
2013-08-08,-0.003998145284725572,1.1501226952686314,115.01226952686314,15.012269526863143
2013-08-09,0.00464245932577171,1.1554620931010628,115.54620931010629,15.546209310106285
2013-08-12,0.0010918592326535682,1.1567236950553965,115.67236950553965,15.672369505539653
2013-08-13,-0.002405463926408335,1.1539412379341192,115.39412379341192,15.394123793411918
2013-08-14,0.01409901829085258,1.1702106765543212,117.02106765543212,17.02106765543212
2013-08-15,0.008700086763381468,1.1803916109717791,118.03916109717791,18.039161097177914
2013-08-16,0.004074015638155621,1.1852005448540257,118.52005448540257,18.52005448540257
2013-08-19,0.012216506726074217,1.1996795552819817,119.96795552819816,19.967955528198168
2013-08-20,0.0015116278508666612,1.2014930243098612,120.14930243098611,20.149302430986115
2013-08-21,0.000600483957928621,1.2022145015965222,120.22145015965222,20.22145015965222
2013-08-22,-0.007650207494315004,1.1930173112066342,119.30173112066342,19.301731120663423
2013-08-23,-0.007942025867127046,1.1835423368611009,118.35423368611009,18.35423368611009
2013-08-26,0.00689081469492094,1.1916979077880043,119.16979077880043,19.169790778800433
2013-08-27,-0.002833962898165667,1.1883206801315116,118.83206801315116,18.832068013151158
2013-08-28,-0.012910379431957338,1.172979009264172,117.29790092641721,17.29790092641721
2013-08-29,-0.00493898931326103,1.1671856784727368,116.71856784727368,16.71856784727368
2013-08-30,0.012430186174237459,1.1816940137560568,118.16940137560567,18.169401375605677
2013-09-03,-0.00485360871254571,1.1759585333953273,117.59585333953272,17.59585333953273
2013-09-04,-0.005463081841797714,1.1695341756848283,116.95341756848283,16.95341756848283
2013-09-05,0.012104179282614012,1.1836904270244617,118.36904270244617,18.36904270244617
2013-09-06,0.008182912531558985,1.1933764622532466,119.33764622532466,19.337646225324654
2013-09-09,-0.015176887916064613,1.1752647214439593,117.52647214439594,17.52647214439593
2013-09-10,0.012841005126536822,1.190356301757059,119.0356301757059,19.035630175705908
2013-09-11,0.001202259080221716,1.1917874184295456,119.17874184295457,19.17874184295456
2013-09-12,0.0034671728757509845,1.1959195514403858,119.59195514403858,19.591955144038575
2013-09-13,0.004710317433270952,1.201552712152325,120.1552712152325,20.155271215232506
2013-09-16,0.0017529076518734,1.203658923095586,120.3658923095586,20.36589230955861
2013-09-17,0.003752101994110852,1.2081751741411624,120.81751741411624,20.81751741411624
2013-09-18,-0.003017269840155889,1.2045297836266011,120.45297836266012,20.45297836266011
2013-09-19,0.0007446403897221854,1.2054267251541129,120.54267251541128,20.542672515411287
2013-09-20,0.0004755281822018299,1.2059999395335028,120.59999395335028,20.599993953350282
2013-09-23,0.012276313386651222,1.2208051727354985,122.08051727354984,22.080517273549848
2013-09-24,0.009844881195831727,1.2328238546243364,123.28238546243364,23.28238546243364
2013-09-25,0.009402961449796566,1.2444160498037586,124.44160498037587,24.441604980375864
2013-09-26,0.0008554735025862053,1.2454806147605588,124.54806147605588,24.54806147605588
2013-09-27,0.0008708870154521571,1.2465652876559512,124.65652876559513,24.65652876559512
2013-09-30,0.01391708213826646,1.2639138391549707,126.39138391549707,26.39138391549707
2013-10-01,0.0010756781451613687,1.2652734036491167,126.52734036491167,26.527340364911666
2013-10-02,0.006742909611793667,1.2738050278441293,127.38050278441293,27.38050278441293
2013-10-03,-0.002866137912288414,1.2701541269609617,127.01541269609618,27.015412696096174
2013-10-04,0.01001064828307966,1.2828691931912701,128.286919319127,28.286919319127012
2013-10-07,0.007484433112385344,1.29247074185965,129.247074185965,29.247074185964994
2013-10-08,0.004962115909380346,1.2988841314902404,129.88841314902405,29.88841314902404
2013-10-09,-0.0008627035655924736,1.2977635795187124,129.77635795187123,29.776357951871233
2013-10-10,-0.004486539406825317,1.291941112078459,129.1941112078459,29.194111207845896
2013-10-11,-0.0017975155184925215,1.2896188278805194,128.96188278805195,28.96188278805194
2013-10-14,0.0022304676626909736,1.2924952809733044,129.24952809733043,29.249528097330433
2013-10-15,0.011422477460482345,1.3072587791880017,130.72587791880017,30.725877918800172
2013-10-16,0.009166301682917091,1.319241507535681,131.92415075356809,31.924150753568092
2013-10-17,0.0030523717949565076,1.3232683231040185,132.32683231040184,32.326832310401855
2013-10-18,0.006725887114003264,1.3321684764667525,133.21684764667526,33.21684764667525
2013-10-21,0.005202071236389437,1.3390985117802048,133.9098511780205,33.909851178020475
2013-10-22,-0.00099450546493847,1.3377667709921484,133.77667709921482,33.77667709921484
2013-10-23,0.008254622327838966,1.3488095304494212,134.88095304494212,34.88095304494212
2013-10-24,-0.0020419348881116424,1.346055349211779,134.6055349211779,34.605534921177906
2013-10-25,-0.0014497916670103894,1.344103849383157,134.4103849383157,34.410384938315694
2013-10-28,-0.008237270623856093,1.3330321022292213,133.30321022292213,33.30321022292213
2013-10-29,0.009903167616948857,1.3462333425763708,134.62333425763708,34.62333425763708
2013-10-30,-0.0002841746372678754,1.3458507772045663,134.58507772045664,34.585077720456624
2013-10-31,0.0001414961578123174,1.3460412099185295,134.60412099185294,34.60412099185295
2013-11-01,0.0010245991171193753,1.3474203625538184,134.74203625538183,34.742036255381834
2013-11-04,0.004826826162363384,1.3539241264114943,135.39241264114943,35.39241264114943
2013-11-05,0.005835597883989818,1.361825083178664,136.1825083178664,36.1825083178664
2013-11-06,0.003731123939734654,1.366906221348243,136.6906221348243,36.6906221348243
2013-11-07,0.0007932253256026806,1.3679904859807404,136.79904859807402,36.79904859807404
2013-11-08,0.0021989082940464507,1.3709985716065398,137.09985716065398,37.09985716065398
2013-11-11,0.011616713605328295,1.3869250693662072,138.69250693662073,38.69250693662072
2013-11-12,-0.008617143151873553,1.3749737375025564,137.49737375025563,37.49737375025563
2013-11-13,-0.004409124398756677,1.3689113072488843,136.89113072488843,36.891130724888434
2013-11-14,0.004797193200110542,1.3754782392635732,137.54782392635732,37.54782392635732
2013-11-15,0.00828607790323895,1.386875559108321,138.68755591083212,38.6875559108321
2013-11-18,0.009742733146949192,1.4003875175887395,140.03875175887396,40.03875175887395
2013-11-19,0.0011429681525973192,1.4019881159226384,140.19881159226384,40.19881159226384
2013-11-20,0.0011726934285051034,1.403632218173023,140.3632218173023,40.363221817302296
2013-11-21,-0.005157401146454873,1.3963931237618163,139.63931237618164,39.639312376181635
2013-11-22,0.006274079368378309,1.4051542050497556,140.51542050497557,40.515420504975566
2013-11-25,0.0003383484533687147,1.4056296368017789,140.5629636801779,40.56296368017789
2013-11-26,0.005395742370704638,1.4132140521905885,141.32140521905885,41.321405219058846
2013-11-27,0.0002782041491835804,1.4136072142035925,141.36072142035925,41.36072142035925
2013-11-28,0.0019067701374305445,1.4163026382256922,141.63026382256922,41.630263822569226
2013-11-29,0.0019202700148225383,1.4190223217137912,141.90223217137913,41.90223217137912
2013-12-02,0.005214728661923848,1.4264221380867417,142.64221380867417,42.64221380867417
2013-12-03,0.0077876995469144525,1.4375306851252285,143.75306851252284,43.75306851252285
2013-12-04,0.009046962935106423,1.4505359719516346,145.05359719516346,45.05359719516346
2013-12-05,-0.0012056092791286578,1.44878719232414,144.878719232414,44.878719232414
2013-12-06,0.006674167472941226,1.4584566406783634,145.84566406783634,45.845664067836346
2013-12-09,-0.002629641257219156,1.4546214229241703,145.46214229241704,45.46214229241703
2013-12-10,0.00015292040207097555,1.454843864217025,145.48438642170248,45.484386421702496
2013-12-11,-0.017210602281322155,1.4298051250885637,142.98051250885638,42.98051250885637
2013-12-12,0.011969042154358043,1.446918522903266,144.6918522903266,44.691852290326594
2013-12-13,0.0005926106239498069,1.447775982191928,144.7775982191928,44.777598219192804
2013-12-16,0.0010713263080931491,1.4493270226898758,144.93270226898758,44.932702268987576
2013-12-17,0.003314145113338961,1.4541303027597534,145.41303027597533,45.413030275975345
2013-12-18,0.0015293466230640739,1.4563541720277742,145.6354172027774,45.63541720277742
2013-12-19,0.003938079825538077,1.462089411011475,146.2089411011475,46.2089411011475
2013-12-20,-0.00402224570570181,1.4562085281566821,145.6208528156682,45.620852815668215
2013-12-23,0.0026224985813540227,1.4600274329559288,146.0027432955929,46.002743295592886
2013-12-24,-0.003728275605875341,1.4545840482937304,145.45840482937305,45.458404829373045
2013-12-25,-0.0014170456692377124,1.4525228362675535,145.25228362675534,45.25228362675535
2013-12-26,-0.0014216972544816861,1.4504577885391599,145.04577885391598,45.045778853915984
2013-12-27,-0.0013286787146074299,1.4485305961490913,144.85305961490914,44.85305961490913
2013-12-30,-0.013244856661105711,1.4293450160338705,142.93450160338705,42.934501603387055
2013-12-31,0.011526389233087382,1.4458202030370506,144.58202030370506,44.582020303705065
2014-01-02,-0.0027838342225835464,1.4417952792761333,144.17952792761332,44.17952792761333
2014-01-03,0.0020409253951959787,1.4447378758762817,144.47378758762818,44.473787587628166
2014-01-06,0.011552380357569557,1.4614280373353914,146.14280373353915,46.14280373353914
2014-01-07,-0.00024925335290561587,1.4610637714970554,146.10637714970554,46.10637714970554
2014-01-08,0.01052006750149642,1.4764342609971954,147.64342609971953,47.64342609971954
2014-01-09,0.014848525822028,1.498357133246139,149.8357133246139,49.83571332461389
2014-01-10,-0.0020845352752149053,1.4952337549470176,149.52337549470175,49.52337549470176
2014-01-13,0.0029334251974167196,1.4996199113198072,149.9619911319807,49.961991131980724
2014-01-14,0.006960040811089672,1.5100573271037159,151.00573271037157,51.00573271037159
2014-01-15,0.007498914361456714,1.521381117680557,152.1381117680557,52.138111768055694
2014-01-16,0.0042338863054004,1.5278224723599994,152.78224723599993,52.78224723599993
2014-01-17,0.007944259505706236,1.5399598905590768,153.99598905590767,53.99598905590768
2014-01-20,-0.0031677067066748646,1.5350817492857425,153.50817492857425,53.50817492857425
2014-01-21,0.015683271138874688,1.5591568525801287,155.91568525801287,55.91568525801287
2014-01-22,-0.007111111297938955,1.5480695146704873,154.80695146704872,54.80695146704873
2014-01-23,0.008453452167731421,1.5611560462650775,156.11560462650775,56.11560462650775
2014-01-24,0.001988390130539607,1.5642602335397031,156.42602335397032,56.42602335397031
2014-01-27,0.006046003741806416,1.573717756764843,157.3717756764843,57.371775676484305
2014-02-06,0.007784452669402431,1.5859682881573771,158.59682881573772,58.59682881573771
2014-02-07,-0.005993515236735387,1.5764627630573267,157.64627630573267,57.64627630573267
2014-02-10,0.021039772984290148,1.6096311817102396,160.96311817102395,60.96311817102396
2014-02-11,-0.009413263718866615,1.59447929890669,159.447929890669,59.447929890669
2014-02-12,0.013804201528667093,1.6164898124820857,161.64898124820857,61.64898124820857
2014-02-13,0.006691059844341713,1.627305842555172,162.73058425551721,62.73058425551721
2014-02-14,0.005855644439084197,1.6368347669628196,163.68347669628196,63.68347669628196
2014-02-17,0.0007863169541999908,1.6381218378913065,163.81218378913064,63.81218378913065
2014-02-18,0.010453220523148102,1.655245486706569,165.52454867065688,65.52454867065688
2014-02-19,0.009768499527108714,1.671414751460711,167.1414751460711,67.14147514607109
2014-02-20,-0.023402324425616718,1.6322997611972658,163.2299761197266,63.22997611972659
2014-02-21,0.005401581310175866,1.6411167610799533,164.11167610799532,64.11167610799534
2014-02-24,0.016758103185776353,1.6686187651020383,166.86187651020384,66.86187651020383
2014-02-25,0.015498951209682418,1.6944806059299153,169.44806059299154,69.44806059299154
2014-02-26,6.448141015150699e-05,1.6945898684288603,169.45898684288602,69.45898684288603
2014-02-27,-0.012427963745621856,1.6735295669803283,167.35295669803284,67.35295669803283
2014-02-28,0.0034950360780274417,1.6793786131945703,167.93786131945703,67.93786131945703
2014-03-03,-0.023083710811797685,1.640612322944069,164.0612322944069,64.0612322944069
2014-03-04,0.010205116544135947,1.6573549629034587,165.73549629034588,65.73549629034588
2014-03-05,0.006620348536659955,1.6683272304068428,166.83272304068427,66.83272304068429
2014-03-06,0.008167952699583845,1.6819540483122337,168.19540483122339,68.19540483122337
2014-03-07,0.0069133449503005,1.6935819768387705,169.35819768387705,69.35819768387705
2014-03-10,0.010493231797617526,1.7113531250900071,171.13531250900073,71.13531250900071
2014-03-11,0.0024108918465946226,1.715479012385931,171.54790123859308,71.5479012385931
2014-03-12,-0.0035177787304840466,1.7094443368035679,170.94443368035678,70.9444336803568
2014-03-13,0.01017486249790412,1.726837697878365,172.6837697878365,72.68376978783651
2014-03-14,0.005871554022065603,1.7369769187087971,173.6976918708797,73.69769187087971
2014-03-17,0.00943028345203133,1.753357103401857,175.3357103401857,75.33571034018568
2014-03-18,0.003208138272480554,1.7589821154306058,175.89821154306057,75.89821154306058
2014-03-19,0.01340786137263456,1.7825663037912427,178.25663037912426,78.25663037912427
2014-03-20,-0.012083300443564864,1.7610270195819582,176.1027019581958,76.10270195819582
2014-03-21,0.005508739830952778,1.7707280592681134,177.07280592681133,77.07280592681134
2014-03-24,0.004726668269894177,1.7790977034004671,177.90977034004672,77.90977034004672
2014-03-25,-0.012719074063020617,1.7564692279455667,175.64692279455667,75.64692279455667
2014-03-26,-0.02126317818684686,1.7191211097720467,171.91211097720466,71.91211097720466
2014-03-27,0.011517772266347013,1.738921555212671,173.8921555212671,73.89215552126711
2014-03-28,0.004216508330894819,1.7462537324369978,174.62537324369978,74.62537324369978
2014-03-31,-0.0019699214646159186,1.7428137497268044,174.28137497268042,74.28137497268044
