Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-01-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.147078479767859,0.9534737463659646,-0.00668157,-0.00668157,1
2025-01-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.147078479767859,0.9717477877273255,0.0,0.019165752,0
2025-01-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.147078479767859,0.967447983054099,-0.0,-0.0044248155,0
2025-01-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.147078479767859,1.0149565575772148,0.0,0.04910711,0
2025-01-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.2262320796665698,1.084993147653683,0.06900452,0.06900452,1
2025-02-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.2770960097537196,1.1299985071793446,0.041479856,0.041479856,1
2025-02-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.3731607679774067,1.2149984073875089,0.07522125,0.07522125,1
2025-02-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.4647048512163183,1.2959983295633055,0.06666669,0.06666669,1
2025-02-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.4927523774888056,1.3208153069682353,0.019148927,0.019148927,1
2025-02-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.5196061598040025,1.3445760373256526,0.017989442,0.017989442,1
2025-02-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.5964860548859265,1.4126008107265435,0.050591987,0.050591987,1
2025-02-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.6046984350292717,1.4198672787379494,0.005144035,0.005144035,1
2025-02-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.6046984350292717,1.4198672787379494,0.0,0.0,1
2025-02-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.6499248465240357,1.4598844560557436,0.028183745,0.028183745,1
2025-02-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.6636456132981055,1.4720248478928808,0.008315995,0.008315995,1
2025-02-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.6397819146189225,1.4509097996292388,-0.01434422,-0.01434422,1
2025-02-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.6028574104115763,1.4182383056194148,-0.022517936,-0.022517936,1
2025-02-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.6028574104115763,1.4182383056194148,-0.0,0.0,1
2025-02-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.5589211733775896,1.3793626988676113,-0.027411195,-0.027411195,1
2025-02-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.5396355179089536,1.3622983891187017,-0.012371155,-0.012371155,1
2025-02-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.5172291206161421,1.3424727884600427,-0.014553053,-0.014553053,1
2025-02-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.4949870848759346,1.3227926179864766,-0.014659642,-0.014659642,1
2025-02-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.4404823269750093,1.2745657857108872,-0.036458347,-0.036458347,1
2025-02-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.4013878469313275,1.2399742563732985,-0.027139854,-0.027139854,1
2025-02-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.4013878469313275,1.2063215360915687,-0.0,-0.027139854,0
2025-03-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.3585184383485744,1.1694193387975615,-0.030590681,-0.030590681,1
2025-03-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.3455251183346055,1.1582346251635005,-0.009564331,-0.009564331,1
2025-03-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.4226200800794593,1.2245983465848196,0.057297304,0.057297304,1
2025-03-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.4226200800794593,1.26664467854755,0.0,0.034334794,0
2025-03-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.471465447469251,1.3101346626566766,0.034334794,0.034334794,1
2025-03-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.5178990111295905,1.3514772720714705,0.031556,0.031556,1
2025-03-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.4722969031954383,1.392079586177791,-0.030042913,0.030042913,1
2025-03-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.4722969031954383,1.4604025181682962,0.0,0.04907976,0
2025-03-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.5883700967400338,1.5755379801640765,0.07883817,0.07883817,1
2025-03-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.7004128179931206,1.6866755312282018,0.07053943,0.07053943,1
2025-03-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.721937068546482,1.7080258917713713,0.01265825,0.01265825,1
2025-03-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.6196971239790174,1.6066119227684819,-0.05937496,-0.05937496,1
2025-03-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.4397307786699012,1.4280994886904417,-0.11111111,-0.11111111,1
2025-03-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.4397307786699012,1.2537065912321976,-0.0,-0.12211537,0
2025-03-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.270925123551258,1.1067119130639436,-0.11724807,-0.11724807,1
2025-03-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.1795774057145136,1.0271670164467108,-0.07187498,-0.07187498,1
2025-03-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.1756584599583129,1.0237544283448095,-0.0033223303,-0.0033223303,1
2025-03-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.1666347416508998,1.0158966432039804,-0.007675459,-0.007675459,1
2025-03-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.1666347416508998,0.936894739776539,-0.0,-0.07776569,0
2025-03-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.1666347416508998,0.8566776154089765,-0.0,-0.08562021,0
2025-03-31,imp_return_5d_lower_shadow_atr_gap:lstm,1.1666347416508998,0.7451460541832372,-0.0,-0.13019082,0
2025-04-01,imp_return_5d_lower_shadow_atr_gap:lstm,1.3105196192343105,0.6532447546932213,0.12333327,-0.12333327,1
2025-04-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.3988529793906426,0.6092138959867601,0.06740331,-0.06740331,1
2025-04-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.3373831367551312,0.6359846023221648,-0.043943033,0.043943033,1
2025-04-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.265135519773106,0.67034152719451,-0.05402163,0.05402163,1
2025-04-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.124746277698804,0.7447278181988486,-0.11096775,0.11096775,1
2025-04-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.026384471333126,0.8098560830362144,-0.08745244,0.08745244,1
2025-04-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.0057108228499487,0.826168371900939,-0.020142207,0.020142207,1
2025-04-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.0057108228499487,0.8167694104123903,-0.0,-0.011376569,0
2025-04-14,imp_return_5d_lower_shadow_atr_gap:lstm,0.9954016744378457,0.8083970265430923,-0.010250609,-0.010250609,1
2025-04-15,imp_return_5d_lower_shadow_atr_gap:lstm,0.9711236115961432,0.7886800476435515,-0.024390217,-0.024390217,1
2025-04-16,imp_return_5d_lower_shadow_atr_gap:lstm,0.9711236115961432,0.7886800476435515,0.0,0.0,1
2025-04-17,imp_return_5d_lower_shadow_atr_gap:lstm,0.9835305023444093,0.7987560740830364,0.01277581,0.01277581,1
2025-04-18,imp_return_5d_lower_shadow_atr_gap:lstm,0.9688171692861216,0.7868069132565035,-0.014959712,-0.014959712,1
2025-04-21,imp_return_5d_lower_shadow_atr_gap:lstm,0.9587834389165023,0.7786582050473113,-0.010356681,-0.010356681,1
2025-04-22,imp_return_5d_lower_shadow_atr_gap:lstm,0.9587834389165023,0.7971976940547643,0.0,0.023809534,0
2025-04-23,imp_return_5d_lower_shadow_atr_gap:lstm,0.9587834389165023,0.8083473312973266,0.0,0.013986038,0
2025-04-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.9565844627713765,0.8064933813579037,-0.0022935066,-0.0022935066,1
2025-04-25,imp_return_5d_lower_shadow_atr_gap:lstm,0.9923446606258961,0.8366426927968164,0.03738321,0.03738321,1
2025-04-28,imp_return_5d_lower_shadow_atr_gap:lstm,0.9923446606258961,0.9144698699908225,0.0,0.093023196,0
2025-04-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.1377346149884202,1.0484502680714765,0.14651155,0.14651155,1
2025-05-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.290740283404908,1.189448732875463,0.13448274,0.13448274,1
2025-05-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.4094289637955117,1.2988232540803442,0.09195396,0.09195396,1
2025-05-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.523706929986174,1.4041331942973627,0.08108104,0.08108104,1
2025-05-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.523706929986174,1.4698586513830219,0.0,0.046808563,0
2025-05-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.5515230685060217,1.4430255438825934,0.01825557,-0.01825557,1
2025-05-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.5326596587967407,1.4605698412299901,-0.012157995,0.012157995,1
2025-05-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.4681265947183995,1.5220675433545343,-0.04210528,0.04210528,1
2025-05-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.4008375007240597,1.5918289292997032,-0.045833305,0.045833305,1
2025-05-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.3609762774064564,1.6371248671950265,-0.02845528,0.02845528,1
2025-05-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.259746576087946,1.7588945586132145,-0.07438021,0.07438021,1
2025-05-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.139950805369075,1.9261568741153037,-0.095095135,0.095095135,1
2025-05-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.0639540926108086,2.0545673195486116,-0.06666666,0.06666666,1
2025-05-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.042759779173013,2.095494972397533,-0.019920327,0.019920327,1
2025-05-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.0056655750159549,2.1700382371730975,-0.035573106,0.035573106,1
2025-05-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.0056655750159549,2.1700382371730975,-0.0,0.0,1
2025-05-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.0056655750159549,2.08276070979885,-0.0,-0.04021935,0
2025-05-27,imp_return_5d_lower_shadow_atr_gap:lstm,0.9904282421070908,2.051203779649179,-0.015151491,-0.015151491,1
2025-05-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.000100397861059,2.0712350768158343,0.00976563,0.00976563,1
2025-05-29,imp_return_5d_lower_shadow_atr_gap:lstm,0.9924660557663865,2.0554241470644654,-0.0076335757,-0.0076335757,1
2025-05-30,imp_return_5d_lower_shadow_atr_gap:lstm,0.9962831891896369,2.0633295340196467,0.0038461098,0.0038461098,1
2025-06-02,imp_return_5d_lower_shadow_atr_gap:lstm,0.9962831891896369,1.9999528962282755,-0.0,-0.030715713,0
2025-06-03,imp_return_5d_lower_shadow_atr_gap:lstm,0.9807704203201467,1.968812345664242,-0.015570642,-0.015570642,1
2025-06-04,imp_return_5d_lower_shadow_atr_gap:lstm,0.9672709746393281,1.9417133684057883,-0.013764124,-0.013764124,1
2025-06-05,imp_return_5d_lower_shadow_atr_gap:lstm,0.9559661953483226,1.919019995347213,-0.011687293,-0.011687293,1
2025-06-06,imp_return_5d_lower_shadow_atr_gap:lstm,0.931928361316554,1.8707661089898675,-0.025145067,-0.025145067,1
2025-06-09,imp_return_5d_lower_shadow_atr_gap:lstm,0.9541171320016012,1.9153081595602484,0.023809524,0.023809524,1
2025-06-10,imp_return_5d_lower_shadow_atr_gap:lstm,0.9541171320016012,1.949307714048519,0.0,0.01775148,0
2025-06-11,imp_return_5d_lower_shadow_atr_gap:lstm,0.9692318596481607,1.9801878378917743,0.015841585,0.015841585,1
2025-06-12,imp_return_5d_lower_shadow_atr_gap:lstm,0.9692318596481607,1.9957492351044874,0.0,0.007858546,0
2025-06-13,imp_return_5d_lower_shadow_atr_gap:lstm,0.9923088088720182,2.0432670744156893,0.023809524,0.023809524,1
2025-06-16,imp_return_5d_lower_shadow_atr_gap:lstm,0.9826934139141354,2.0234679758394334,-0.009689922,-0.009689922,1
2025-06-17,imp_return_5d_lower_shadow_atr_gap:lstm,0.9769800801008824,2.011703627119164,-0.0058139535,-0.0058139535,1
2025-06-18,imp_return_5d_lower_shadow_atr_gap:lstm,0.9750756354404964,2.0077821774304963,-0.0019493178,-0.0019493178,1
2025-06-19,imp_return_5d_lower_shadow_atr_gap:lstm,0.9750756354404964,1.9999545665572984,-0.0,-0.0038986355,0
2025-06-20,imp_return_5d_lower_shadow_atr_gap:lstm,0.9712962725048737,1.992202804655914,-0.003875969,-0.003875969,1
2025-06-23,imp_return_5d_lower_shadow_atr_gap:lstm,0.980800150109118,2.011695983157932,0.009784736,0.009784736,1
2025-06-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.9865358235835892,2.023460287321237,0.0058479533,0.0058479533,1
2025-06-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.0019504458270827,2.0550768543106313,0.015625,0.015625,1
2025-06-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.011754266424583,2.0751852387897713,0.009784736,0.009784736,1
2025-06-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.0235646272573284,2.099409190472728,0.0116731515,0.0116731515,1
2025-06-30,imp_return_5d_lower_shadow_atr_gap:lstm,1.0314992367868203,2.1156836803539028,0.007751938,0.007751938,1
2025-07-01,imp_return_5d_lower_shadow_atr_gap:lstm,1.0434934139827485,2.140284653430476,0.011627907,0.011627907,1
2025-07-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.0555337230872388,2.1649802465732666,0.011538462,0.011538462,1
2025-07-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.0780354115552797,2.211132927423074,0.02131783,0.02131783,1
2025-07-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.0759622665579358,2.2068807487675173,-0.0019230769,-0.0019230769,1
2025-07-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.0718239501977573,2.1983927459894983,-0.0038461538,-0.0038461538,1
2025-07-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.0656640424774235,2.1857583050014537,-0.0057471264,-0.0057471264,1
2025-07-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.049456224847379,2.1525148337208986,-0.015209125,-0.015209125,1
2025-07-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.031533823429593,2.1157546201986097,-0.017077798,-0.017077798,1
2025-07-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.027558741203922,2.1076014230919258,-0.0038535646,-0.0038535646,1
2025-07-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.0315261494084336,2.115738880195369,0.0038610038,0.0038610038,1
2025-07-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.0374887281821303,2.127968584449568,0.0057803467,0.0057803467,1
2025-07-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.0414944761040987,2.1361846792404084,0.0038610038,0.0038610038,1
2025-07-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.0455156902340157,2.144432496404457,0.0038610038,0.0038610038,1
2025-07-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.0495602384072467,2.152728173472688,0.003868472,0.003868472,1
2025-07-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.047541853357607,2.1485883116503035,-0.0019230769,-0.0019230769,1
2025-07-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.0234604311764446,2.0991954763564005,-0.022988506,-0.022988506,1
2025-07-23,imp_return_5d_lower_shadow_atr_gap:lstm,0.9939375339658224,2.0386417603693205,-0.028846154,-0.028846154,1
2025-07-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.9939375339658224,2.0386417603693205,0.0,0.0,1
2025-07-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.0092583435502553,2.0700659104332275,0.015414258,0.015414258,1
2025-07-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.0559292490386643,2.1657915004944956,0.046242774,0.046242774,1
2025-07-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.1139018344322151,2.2846976988229843,0.05490196,0.05490196,1
2025-07-30,imp_return_5d_lower_shadow_atr_gap:lstm,1.160222506539538,2.379704933482471,0.04158416,0.04158416,1
2025-07-31,imp_return_5d_lower_shadow_atr_gap:lstm,1.160222506539538,2.398010356066026,0.0,0.0076923077,0
2025-08-01,imp_return_5d_lower_shadow_atr_gap:lstm,1.1338037759766302,2.452614011077792,-0.0227704,0.0227704,1
2025-08-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.1338037759766302,2.398412595275907,-0.0,-0.022099448,0
2025-08-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.1338037759766302,2.362748468606365,-0.0,-0.014869888,0
2025-08-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.1338037759766302,2.4525868094314727,0.0,0.038022812,0
2025-08-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.168423738437426,2.5274749559286236,0.030534351,0.030534351,1
2025-08-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.1922691205445264,2.5790560768076327,0.020408163,0.020408163,1
2025-08-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.2326850228348265,2.666481706311361,0.033898305,0.033898305,1
2025-08-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.262920693345796,2.7318859748812416,0.024528302,0.024528302,1
2025-08-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.262920693345796,2.6418237943313225,-0.0,-0.032967035,0
2025-08-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.262920693345796,2.6418237943313225,0.0,0.0,1
2025-08-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.2215887468260809,2.555364113721817,-0.03272727,-0.03272727,1
2025-08-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.172636191996944,2.4529633653436185,-0.04007286,-0.04007286,1
2025-08-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.1359238234389175,2.376167087229028,-0.031307552,-0.031307552,1
2025-08-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.129469710557904,2.3626661373513356,-0.0056818184,-0.0056818184,1
2025-08-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.09391233019543,2.2882859058763,-0.031481482,-0.031481482,1
2025-08-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.1062496867682785,2.3140936405385246,0.011278195,0.011278195,1
2025-08-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.1482325980371766,2.401915033069233,0.037950665,0.037950665,1
2025-08-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.194074584610746,2.4978089807633124,0.039923955,0.039923955,1
2025-08-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.2236421448437171,2.5596594869553115,0.024761904,0.024761904,1
2025-08-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.2961715996247396,2.7113792587825984,0.05927342,0.05927342,1
2025-08-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.3226732498793121,2.7668163821114558,0.020446097,0.020446097,1
2025-09-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.317837150152531,2.7567000514524636,-0.0036563072,-0.0036563072,1
2025-09-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.317837150152531,2.7415810375315743,-0.0,-0.005484461,0
2025-09-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.3349837309422496,2.777252167872797,0.013011153,0.013011153,1
2025-09-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.3349837309422496,2.737147444018525,-0.0,-0.014440433,0
2025-09-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.2960771012560093,2.6573762980990883,-0.029143898,-0.029143898,1
2025-09-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.2841864862010697,2.6329967001676104,-0.0091743115,-0.0091743115,1
2025-09-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.2534982046891334,2.570075820043903,-0.02389706,-0.02389706,1
2025-09-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.2281982399702671,2.518202728141033,-0.020183487,-0.020183487,1
2025-09-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.1967059769660353,2.453633426515498,-0.025641026,-0.025641026,1
2025-09-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.1967059769660353,2.453633426515498,0.0,0.0,1
2025-09-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.1767608757543266,2.4127395328020618,-0.016666668,-0.016666668,1
2025-09-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.1789769978468976,2.4172832982283508,0.0018832391,0.0018832391,1
2025-09-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.1789769978468976,2.3991763065151597,-0.0,-0.007490637,0
2025-09-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.1900576084452537,2.3766276575950824,0.009398496,-0.009398496,1
2025-09-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.1900576084452537,2.3587918028287542,-0.0,-0.0075046904,0
2025-09-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.1900576084452537,2.3543496338769074,-0.0,-0.0018832391,0
2025-09-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.1743989553893799,2.3233713486010665,-0.013157895,-0.013157895,1
2025-09-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.1633197202713967,2.301452751586475,-0.009433962,-0.009433962,1
2025-09-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.1566974064317797,2.288351501652794,-0.0056926,-0.0056926,1
2025-09-30,imp_return_5d_lower_shadow_atr_gap:lstm,1.1457645385124573,2.266722470082878,-0.009451796,-0.009451796,1
2025-10-01,imp_return_5d_lower_shadow_atr_gap:lstm,1.1263081596430582,2.2282309566110348,-0.016981132,-0.016981132,1
2025-10-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.115581414729168,2.207009708344153,-0.00952381,-0.00952381,1
2025-10-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.1028319133246554,2.1817867411946525,-0.011428571,-0.011428571,1
2025-10-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.0733669388189848,2.12349472957494,-0.026717557,-0.026717557,1
2025-10-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.0385439635646152,2.0546027209370226,-0.03244275,-0.03244275,1
2025-10-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.0166169324956924,2.011223394421418,-0.021113243,-0.021113243,1
2025-10-09,imp_return_5d_lower_shadow_atr_gap:lstm,0.9892464765426071,1.9570750721092087,-0.026923077,-0.026923077,1
2025-10-10,imp_return_5d_lower_shadow_atr_gap:lstm,0.9892464765426071,1.908053923000255,-0.0,-0.02504817,0
2025-10-13,imp_return_5d_lower_shadow_atr_gap:lstm,0.9310555067523089,1.7958154558190318,-0.05882353,-0.05882353,1
2025-10-14,imp_return_5d_lower_shadow_atr_gap:lstm,0.9090186891429709,1.7533109462888152,-0.02366864,-0.02366864,1
2025-10-15,imp_return_5d_lower_shadow_atr_gap:lstm,0.8867388192397397,1.7103376386442217,-0.024509804,-0.024509804,1
2025-10-16,imp_return_5d_lower_shadow_atr_gap:lstm,0.8674618887722405,1.673156386373842,-0.02173913,-0.02173913,1
2025-10-17,imp_return_5d_lower_shadow_atr_gap:lstm,0.840032262407914,1.6202502528349065,-0.031620555,-0.031620555,1
2025-10-20,imp_return_5d_lower_shadow_atr_gap:lstm,0.8566579003747157,1.6523177046754305,0.019791666,0.019791666,1
2025-10-21,imp_return_5d_lower_shadow_atr_gap:lstm,0.8471394793546253,1.6339586192515165,-0.011111111,-0.011111111,1
2025-10-22,imp_return_5d_lower_shadow_atr_gap:lstm,0.8309629469108171,1.6027574000186473,-0.019095477,-0.019095477,1
2025-10-23,imp_return_5d_lower_shadow_atr_gap:lstm,0.8309629469108171,1.5719974098208387,-0.0,-0.019191919,0
2025-10-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.8123086763348751,1.6072871482339586,-0.02244898,0.02244898,1
2025-10-27,imp_return_5d_lower_shadow_atr_gap:lstm,0.8123086763348751,1.6253465543035939,0.0,0.011235955,0
2025-10-28,imp_return_5d_lower_shadow_atr_gap:lstm,0.8123086763348751,1.6253465543035939,0.0,0.0,0
2025-10-29,imp_return_5d_lower_shadow_atr_gap:lstm,0.8131409597627919,1.6270118682922023,0.0010245901,0.0010245901,1
2025-10-30,imp_return_5d_lower_shadow_atr_gap:lstm,0.828214633487081,1.6571727472317372,0.01853759,0.01853759,1
2025-10-31,imp_return_5d_lower_shadow_atr_gap:lstm,0.8042443494918005,1.6092106613493178,-0.028942116,-0.028942116,1
2025-11-03,imp_return_5d_lower_shadow_atr_gap:lstm,0.8009948774051363,1.6027088001563592,-0.004040404,-0.004040404,1
2025-11-04,imp_return_5d_lower_shadow_atr_gap:lstm,0.8059039371132737,1.6125313263880037,0.006128703,0.006128703,1
2025-11-05,imp_return_5d_lower_shadow_atr_gap:lstm,0.8158024498031556,1.6323372375667702,0.012282497,0.012282497,1
2025-11-06,imp_return_5d_lower_shadow_atr_gap:lstm,0.791881043310285,1.584472950566031,-0.029322548,-0.029322548,1
2025-11-07,imp_return_5d_lower_shadow_atr_gap:lstm,0.7926948984982304,1.5861013915318443,0.0010277493,0.0010277493,1
2025-11-10,imp_return_5d_lower_shadow_atr_gap:lstm,0.776615893409075,1.5539289473863445,-0.020283977,-0.020283977,1
2025-11-11,imp_return_5d_lower_shadow_atr_gap:lstm,0.7632123705687873,1.5271098694930905,-0.017258883,-0.017258883,1
2025-11-12,imp_return_5d_lower_shadow_atr_gap:lstm,0.7292575223410023,1.4591696920990225,-0.044489384,-0.044489384,1
2025-11-13,imp_return_5d_lower_shadow_atr_gap:lstm,0.7178628735544241,1.4363701656599752,-0.015625,-0.015625,1
2025-11-14,imp_return_5d_lower_shadow_atr_gap:lstm,0.679537545853442,1.3596851059824056,-0.05338809,-0.05338809,1
2025-11-17,imp_return_5d_lower_shadow_atr_gap:lstm,0.6654684453535703,1.3315342752873627,-0.020703934,-0.020703934,1
2025-11-18,imp_return_5d_lower_shadow_atr_gap:lstm,0.6462193579812822,1.293018820823425,-0.02892562,-0.02892562,1
2025-11-19,imp_return_5d_lower_shadow_atr_gap:lstm,0.6482708480230315,1.2971236425096713,0.0031746032,0.0031746032,1
2025-11-20,imp_return_5d_lower_shadow_atr_gap:lstm,0.6517008523212755,1.303986730187808,0.005291005,0.005291005,1
2025-11-21,imp_return_5d_lower_shadow_atr_gap:lstm,0.672905868586071,1.3464157982551896,0.03253796,0.03253796,1
2025-11-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.7013585472805388,1.403346697338306,0.042283297,0.042283297,1
2025-11-25,imp_return_5d_lower_shadow_atr_gap:lstm,0.7013585472805388,1.5048654008628388,0.0,0.07234043,0
2025-11-26,imp_return_5d_lower_shadow_atr_gap:lstm,0.741309349683338,1.5905855799435573,0.056962024,0.056962024,1
2025-11-27,imp_return_5d_lower_shadow_atr_gap:lstm,0.7818862809474588,1.677649208339235,0.05473684,0.05473684,1
2025-11-28,imp_return_5d_lower_shadow_atr_gap:lstm,0.8245943561024287,1.7692855117497592,0.05462185,0.05462185,1
2025-12-01,imp_return_5d_lower_shadow_atr_gap:lstm,0.8262669612328609,1.7656966974409398,0.0020283975,-0.0020283975,1
2025-12-02,imp_return_5d_lower_shadow_atr_gap:lstm,0.80495451960199,1.7201529330552956,-0.025793651,-0.025793651,1
2025-12-03,imp_return_5d_lower_shadow_atr_gap:lstm,0.7824607803513258,1.6720847868368698,-0.027944112,-0.027944112,1
