Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2026-01-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,275.9471392189614,0.0,0.004166667,0
2026-01-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,272.3894002159193,-0.0,-0.012892828,0
2026-01-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.678201455740914,259.09679748538247,0.0488,-0.0488,1
2026-01-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.149825025880538,232.97646944952064,0.10081301,-0.10081301,1
2026-01-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.149825025880538,197.7172141432684,-0.0,-0.15134256,0
2026-01-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.149825025880538,175.56632273858162,-0.0,-0.112033196,0
2026-01-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.456175111823588,151.91861353158984,-0.13469388,-0.13469388,1
2026-01-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.456175111823588,125.98128886251237,-0.0,-0.17073171,0
2026-01-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.920305928551697,110.83163951610956,-0.12025317,-0.12025317,1
2026-01-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.4316771942762863,97.01753298426749,-0.12464046,-0.12464046,1
2026-01-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.130202739870833,88.49449711335909,-0.08785047,-0.08785047,1
2026-01-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8791959140282075,81.39824020257501,-0.08018868,-0.08018868,1
2026-02-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7740731399773653,78.42629627501509,-0.036511157,-0.036511157,1
2026-02-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8881151979914943,81.65039880523948,0.041109968,0.041109968,1
2026-02-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2582241569742987,92.11381249571616,0.12814896,0.12814896,1
2026-02-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2582241569742987,102.8730079285208,0.0,0.11680328,0
2026-02-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,115.00674753623969,0.11794872,0.11794872,1
2026-02-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,134.01312605540087,0.0,0.16526316,0
2026-02-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,146.84557706319848,0.0,0.09575518,0
2026-02-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,152.54831770616894,0.0,0.03883495,0
2026-02-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,150.58898162181148,-0.0,-0.012844036,0
2026-02-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,149.2074313959452,-0.0,-0.0091743115,0
2026-02-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,135.45932139628593,-0.0,-0.09214092,0
2026-02-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,114.10312311435277,-0.0,-0.15765765,0
2026-02-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.6425275257624965,99.70693517457401,-0.0,-0.12616822,0
2026-02-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2159862047605237,88.03121617406539,-0.11710037,-0.11710037,1
2026-02-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2159862047605237,77.43486611164315,-0.0,-0.12037037,0
2026-03-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2159862047605237,68.11186232718488,-0.0,-0.12039801,0
2026-03-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.2159862047605237,65.41652649747223,-0.0,-0.039572194,0
2026-03-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.298535585858109,67.09566733704627,0.02566845,0.02566845,1
2026-03-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3297848696612835,67.73131048716657,0.009473684,0.009473684,1
2026-03-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.434935969581719,69.87019395128135,0.031578947,0.031578947,1
2026-03-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.88567420994946,79.03868167700402,0.13122173,0.13122173,1
2026-03-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.4135720385007,89.77667621139032,0.13585746,0.13585746,1
2026-03-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.694310175639889,95.48718384971033,0.06360792,0.06360792,1
2026-03-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.007590523274465,101.85963412074643,0.066736184,0.066736184,1
2026-03-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.109786246910705,103.93840213700298,0.020408163,0.020408163,1
2026-03-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,5.0075905219724905,101.85963409426292,-0.02,-0.02,1
2026-03-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.860308446324009,98.86376247329648,-0.029411765,-0.029411765,1
2026-03-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,100.99611818876338,0.021568628,0.021568628,1
2026-03-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,99.81141301820496,-0.0,-0.011730205,0
2026-03-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,102.80575540875111,0.0,0.03,0
2026-03-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,108.05094720006531,0.0,0.05102041,0
2026-03-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,112.41664199277464,0.0,0.04040404,0
2026-03-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.9651386311680294,118.8897691825131,0.0,0.057581574,0
